,Unnamed: 0,IPW,S_learner,T_learner,Matching_propensity,Matching_all
182,,0.13544886399519207,-0.017005196032120924,0.1757203589985829,0.2555503070382617,0.6060462919225319
183,,0.04192247636522328,-0.0032482598607888632,0.5893271461716937,0.4037122969837587,0.8505800464037123
184,,0.7243827742035709,-0.027241208519068846,0.31054977711738485,0.42149578999504705,0.6825160970777613
185,,-0.23358448855961766,-0.0024366471734892786,0.4273879142300195,0.5906432748538012,0.6632553606237817
186,,-0.3065870117776428,0.08305166586190246,0.6393046837276678,0.45871559633027525,0.668276195074843
187,,-0.2720234311749645,0.023414634146341463,0.3668292682926829,0.13609756097560977,0.6590243902439025
188,,-0.24418941179878217,0.013120899718837863,0.5079662605435802,0.25866916588566075,0.7553889409559512
189,,-0.09086865671789113,-0.017694882831181254,0.17073170731707318,0.38546150167384025,0.7245337159253945
190,,0.6757508801646397,0.0697350069735007,0.30404463040446306,0.5685727568572757,0.9311947931194793
191,,-0.7983664757395883,0.007369875633348687,0.20451404882542606,0.2745278673422386,0.7024412713035467
192,,0.3753922829023746,0.06676069581570286,0.31123648330982606,0.45792195580629996,0.6967559943582511
193,,-0.2068780960559402,-0.011916110581506196,0.5066730219256435,0.5076263107721639,0.7573879885605338
194,,0.11663560143686791,-0.012413793103448275,0.48413793103448277,0.5770114942528736,0.8491954022988506
195,,0.2242020927301076,-0.07580720636406177,0.4838558727187646,0.19887693027608797,0.6892840430510061
196,,-0.39963735018538493,0.017444601603017446,0.6775106082036775,0.33663366336633666,0.6327204148986327
197,,0.20936078637567013,0.028931404573028466,0.510965935604293,0.4363042463835744,0.6612225851609893
198,,-1.094136559757123,0.010787992495309569,0.4057223264540338,0.29315196998123827,0.9573170731707317
199,,-0.09787416240748037,0.04445484323818437,0.07674309780065512,0.342536265793168,0.5493682732802995
200,,-0.3867512658880594,0.0023180343069077423,0.16411682892906815,0.29624478442280944,0.6926286509040334
201,,0.29319019792979883,-0.002335357309668379,0.46146660439047177,0.6992059785147128,0.8505371321812237
202,,0.5090411281713876,-0.003283302063789869,0.3724202626641651,0.549718574108818,0.8119136960600375
203,,0.28943679742236483,0.06610800744878957,0.6135940409683427,0.648975791433892,0.8635940409683427
204,,0.11114847624658752,-0.006635071090047393,0.4194312796208531,0.1037914691943128,0.8123222748815165
205,,-0.30686674458661223,0.039786511402231925,0.37166424065987386,0.4269771955361475,0.8389131489568171
206,,-0.07977936547133613,0.002756086357372531,0.6940744143316491,0.3348644924207625,0.8994028479559026
207,,0.1391103126606854,0.050332383665717,0.19040835707502374,0.46153846153846156,0.7568850902184235
208,,0.10108456465937188,-0.010752688172043012,0.24403927068723702,0.46143057503506313,0.6993922393641889
209,,-0.21300768311625262,0.014091122592766557,0.3701268201033349,0.2090183184593706,0.8013151714419915
210,,-0.08687211681493956,-0.008788159111933395,0.6211840888066605,0.4222941720629047,0.7742830712303422
211,,0.03634057378073141,0.032730825598436736,0.15779189057156814,0.25696140693698094,0.5994137762579385
212,,0.4455639951564909,0.11711281070745698,0.44789674952198855,0.5229445506692161,0.7844168260038241
213,,-2.646712301752855,0.0037682524729156855,0.54592557701366,0.22373999057936883,0.7456429580781913
214,,-0.060751793150010336,0.006024096385542169,0.48517145505097314,0.4309545875810936,0.706209453197405
215,,0.2909079045286842,-0.02784332232184993,0.21613968853232657,0.4228409627182633,0.6375648890986314
216,,0.451326272632949,-0.008945386064030132,0.4943502824858757,0.4538606403013183,0.6850282485875706
217,,-0.054558449940122156,0.045858680393074405,0.5184838558727187,0.6279831539541413,0.8408984557791296
218,,-1.5515664385155818,0.05962441314553991,0.3948356807511737,0.315962441314554,0.6953051643192488
219,,-0.2819737106867275,-0.007386888273314866,0.6241920590951062,0.37488457987072943,0.8176361957525392
220,,-0.030024943011258465,-0.06430568499534017,0.4189189189189189,0.3765144454799627,0.8000931966449207
221,,0.9128802382602581,-0.00046904315196998124,0.5023452157598499,0.6468105065666041,0.7349906191369606
222,,0.3270623889002726,0.04803695150115474,0.41293302540415705,0.2586605080831409,0.6969976905311779
223,,0.024198918348908194,-0.0377974801679888,0.7186187587494167,0.3896406906206253,0.7419505366308913
224,,0.15716639219248085,0.24655013799448022,0.2782888684452622,0.5183992640294388,0.7897884084636615
225,,-0.2068599291477864,0.04158790170132325,0.05860113421550094,0.16209829867674858,0.7084120982986768
226,,-0.45199659263919134,-0.05181347150259067,0.05134243994347621,0.037211493170042395,0.5723033443240697
227,,-0.3772738236846007,0.07714016933207903,0.41486359360301034,0.431796801505174,0.691439322671684
228,,0.4199376064847815,0.017754318618042227,0.4716890595009597,0.7965451055662188,0.7807101727447217
229,,0.14228601555764397,0.01606046291922532,0.6542276806802079,0.38970240906943787,0.7416154936230515
230,,0.26298647404765685,0.04680851063829787,0.12198581560283688,0.2822695035460993,0.8472813238770686
231,,0.589930865620365,0.03654024051803885,0.05874190564292322,0.38575393154486587,0.6790009250693803
232,,0.7221025754357271,-0.02475728155339806,0.5368932038834952,0.5577669902912621,0.7898058252427185
233,,0.4349383589191218,0.07613741875580315,0.5399257195914577,0.5445682451253482,0.8050139275766016
234,,0.3872491376129368,0.002384358607534573,0.4754411063423939,0.5937052932761088,0.7896995708154506
235,,0.2876533011049598,0.015654648956356737,0.13330170777988615,0.4222011385199241,0.7210626185958254
236,,0.2940573797180144,-0.01403180542563143,0.4069223573433115,0.5458372310570627,0.7408793264733395
237,,0.1924384908783736,0.1286266924564797,0.46760154738878146,0.5164410058027079,0.6769825918762089
238,,0.1781988625749502,0.04281767955801105,0.6965930018416207,0.6358195211786372,0.8941068139963168
239,,0.044899767558248094,0.05775500698649278,0.49091755938518866,0.36003726129483,0.8709827666511412
240,,0.5666851269103703,0.3118279569892473,0.565684899485741,0.5928003740065451,0.8349696119682094
241,,0.1986805023910767,-0.004139834406623735,0.515639374425023,0.22401103955841767,0.6214351425942962
242,,-0.19075217949396261,0.0133210840606339,0.46991272393201655,0.37253100597152045,0.8070739549839229
243,,0.16345570442721646,-0.004241281809613572,0.13713477851083883,0.382186616399623,0.7591894439208294
244,,0.44406777529817676,0.07688634192932187,0.19627507163323782,0.603629417382999,0.720152817574021
245,,0.0361373614747067,0.1221230624706435,0.28839830906528885,0.3231564114607797,0.7853452325035227
246,,0.11077454098321171,-0.03897338403041825,0.3583650190114068,0.4344106463878327,0.7908745247148289
247,,0.6507002099955304,0.030878859857482184,0.6983372921615202,0.6251781472684086,0.7410926365795725
248,,0.314756439865405,0.006730769230769231,0.4721153846153846,0.38990384615384616,0.58125
249,,0.23894099999539353,0.0,0.3747637051039698,0.40217391304347827,0.917296786389414
250,,0.10285943787150309,0.02437902483900644,0.5372585096596136,0.48298068077276907,0.8054277828886844
251,,0.5663883108327226,0.2303370786516854,0.5135767790262172,0.5842696629213483,0.7495318352059925
252,,0.24234298877951677,0.013345605154164749,0.5269213069489186,0.38610216290842153,0.8076392084675563
253,,0.22520724375294154,0.10118203309692671,0.1702127659574468,0.7938534278959811,0.8676122931442081
254,,0.09422324413442373,0.0069605568445475635,0.40649651972157774,0.3619489559164733,0.8097447795823666
255,,0.002652964258834878,-0.04052165812761994,0.14951094550535632,0.20307405682347462,0.6394969725197951
256,,-0.05114022210839053,0.024267399267399268,0.4409340659340659,0.3914835164835165,0.7138278388278388
257,,-0.016960216705324882,-0.025866050808314087,0.3639722863741339,0.39676674364896075,0.589838337182448
258,,-0.15564383353573774,-0.0033034450212364322,0.1500707881075979,0.38084001887682867,0.8088721094856064
259,,0.7940892439809044,0.001411764705882353,0.712,0.5397647058823529,0.6324705882352941
260,,-0.10247010589512628,0.1455725544738062,0.45526193787668057,0.47705146036161333,0.8382012053778396
261,,0.17955346051717358,0.033566433566433566,0.24895104895104894,0.5538461538461539,0.6895104895104895
262,,0.36242683465759784,0.07613264829518916,0.29659037832788415,0.5520784680056049,0.7874824848201775
263,,-0.0661009848053693,-0.0009433962264150943,0.39339622641509436,0.3712264150943396,0.7891509433962264
264,,0.3818912490357671,-0.027142857142857142,0.6485714285714286,0.23333333333333334,0.7752380952380953
265,,0.7617137033532688,0.4808329389493611,0.2962612399432087,0.5929957406530999,0.9200189304306673
266,,0.06455587369997451,0.06936685288640596,0.37756052141527,0.49162011173184356,0.7937616387337058
267,,-0.1911958208840665,0.030317385125532923,0.3675982946470867,0.5196589294173377,0.7726196115585031
268,,-0.5672398167837369,-0.016430853491556367,0.46234596074851664,0.5006846188954815,0.8315837517115472
269,,0.6555166712339391,0.00528084493518963,0.22227556409025445,0.4253480556889102,0.7004320691310609
270,,0.3763397806296491,0.2028453418999541,0.5663148233134465,0.6273519963285911,0.7888939880679211
271,,0.08574149403525677,-0.03395348837209302,0.4102325581395349,0.2241860465116279,0.6172093023255814
272,,0.4506285566594044,-0.007035647279549718,0.36444652908067543,0.4554409005628518,0.6754221388367729
273,,0.21655686006780206,0.035037878787878785,0.618844696969697,0.5388257575757576,0.7940340909090909
274,,0.18786803512984118,-0.023456199138343705,0.5213020584011488,0.3518429870751556,0.6486357108664432
275,,0.49976365484601537,0.002386634844868735,0.5875894988066825,0.5422434367541766,0.6930787589498807
276,,-0.058335032280917076,-0.0484903934126258,0.4656907593778591,0.4638609332113449,0.7438243366880146
277,,0.12392299630614634,0.04962546816479401,-0.00749063670411985,0.39279026217228463,0.7331460674157303
278,,0.13641047861393574,0.02838221381267739,0.10312204351939451,0.39214758751182593,0.7786187322611163
279,,0.04146690745155013,0.03510392609699769,0.28960739030023097,0.4092378752886836,0.8665127020785219
280,,0.017770387506621077,0.0222325150532654,0.396479851783233,0.40620657711903657,0.9263547938860583
281,,0.9709265473786637,0.013480982185844969,0.3490611458834858,0.41646605681271065,0.7120847376023111
282,,0.2605248896765038,0.008015087223008015,0.5271098538425271,0.17774634606317774,0.7015558698727016
283,,0.4646853873182617,-0.014360938247965534,0.4427955959789373,0.5945428434657731,0.6357108664432743
284,,0.012902266992300682,0.09296724470134875,0.40028901734104044,0.2663776493256262,0.7230250481695568
285,,0.005567732887135524,0.1772684752104771,0.37277829747427504,0.25257249766136575,0.8498596819457437
286,,0.3593626158697645,0.00048638132295719845,0.05009727626459144,0.25437743190661477,0.6819066147859922
287,,-0.30489305674359546,0.013580805794477138,0.02399275690357628,0.27206880941602535,0.6835672249886826
288,,0.2944257411701994,0.08072795146990201,0.353243117125525,0.33411105926271584,0.7956136257582828
289,,-0.3217043526045775,-0.04402224281742354,0.6394810009267841,0.4522706209453197,0.8044485634847081
290,,0.07478109445779424,0.08652946679139382,0.47661365762394764,0.3863423760523854,0.8891487371375117
291,,-0.7912379713938935,-0.01304978250362494,0.12228129531174481,0.07733204446592556,0.6002899951667472
292,,0.1082844404356913,-0.013120899718837863,0.29896907216494845,0.5759137769447048,0.6921274601686973
293,,0.3262487870770294,-0.02959135744480977,0.29168623767026775,0.3475810239549084,0.6397369657116017
294,,0.12103054320723405,0.01609086606720303,0.45196403218173214,0.3696166587789872,0.7799337434926644
295,,-0.9148085953860199,0.1648096564531105,0.11884865366759517,0.37418755803156917,0.6666666666666666
296,,-0.03237749879143914,0.02095238095238095,0.47095238095238096,0.38,0.7123809523809523
297,,0.349421258083745,0.04583723105706267,0.372310570626754,0.5570626753975678,0.7951356407857811
298,,-0.3725514840812094,-0.014077897700610043,0.678085405912717,0.48334115438761144,0.7067104645706241
299,,0.582058187642331,0.018365472910927456,0.4765840220385675,0.5022956841138659,0.696969696969697
300,,0.5203500670172603,0.06702544031311154,0.587573385518591,0.600293542074364,0.7010763209393346
301,,0.2157578466949479,0.2332859174964438,0.22522522522522523,0.30915125651967756,0.6865813181602656
302,,-0.36078179059025794,0.14345794392523364,0.24766355140186916,0.30794392523364483,0.7663551401869159
303,,-0.041467895505412855,0.023618327822390175,0.6957959376476146,0.49126121870571565,0.8469532357109116
304,,0.17843983613761694,0.043041606886657105,0.258727881396461,0.3266379722620756,0.6700143472022956
305,,-0.15365828727726072,-0.0014058106841611997,0.39737582005623245,0.3856607310215558,0.7080599812558576
306,,-0.36530538367931475,-0.03564547206165703,0.4773603082851638,0.273121387283237,0.5366088631984586
307,,0.5145944184549536,0.16324535679374388,0.1744868035190616,0.229227761485826,0.696969696969697
308,,0.029145979941004985,-0.030120481927710843,0.25764596848934196,0.4555143651529194,0.7900834105653383
309,,0.12317223886153483,0.024941176470588234,0.4461176470588235,0.4588235294117647,0.8310588235294117
310,,-0.31622852708804094,0.009557344064386318,0.4396378269617706,0.5120724346076458,0.7057344064386318
311,,-0.4079260043591373,0.2511520737327189,0.6055299539170507,0.5622119815668203,0.8230414746543778
312,,0.25193859881251557,-0.012563983248022336,0.38203815728245694,0.3634248487668683,0.7007910656119125
313,,0.10135481896405674,-0.1046780917091246,0.35201482167670217,0.4997684113015285,0.8050023158869847
314,,0.4690393674037634,0.002369668246445498,0.17156398104265402,0.37345971563981045,0.8118483412322275
315,,-0.1788276618415221,-0.038553069966682535,0.3117563065207044,0.4683484055211804,0.7306044740599714
316,,0.06113155588347663,0.021863117870722433,0.5061787072243346,0.4358365019011407,0.8141634980988594
317,,0.5184973779864444,0.00925497454881999,0.4747801943544655,0.45812124016658956,0.7353077279037482
318,,-0.532700001561127,-0.015187470336971999,0.3882297104888467,0.2686283815851922,0.8115804461319411
319,,0.2007374222225362,0.01875293014533521,0.07501172058134084,0.37365213314580403,0.8677918424753868
320,,0.5759879838847706,0.2729016786570743,0.5577937649880096,0.5155875299760192,0.875779376498801
321,,0.17188779659508535,0.05118483412322275,0.33744075829383885,0.33696682464454975,0.7758293838862559
322,,-1.465899916763378,0.0,0.5551257253384912,0.35493230174081236,0.9081237911025145
323,,0.34467750745872694,0.1449343339587242,0.3409943714821764,0.3151969981238274,0.7565666041275797
324,,0.07338323667370394,0.025998142989786442,0.14948932219127206,0.18848653667595172,0.6866295264623955
325,,0.16780543564544148,0.09822263797942002,0.7029934518241348,0.38868101028999064,0.9513564078578111
326,,0.11576462188812275,0.08839779005524862,0.4488950276243094,0.1634438305709024,0.7895948434622467
327,,-0.6859492724517855,-0.007462686567164179,0.4980099502487562,0.48756218905472637,0.7855721393034826
328,,0.5176013485764175,0.024208566108007448,0.462756052141527,0.5870577281191807,0.9031657355679702
329,,0.5863730150417346,-0.013598834385624089,0.5847498785818358,0.44099077221952404,0.8096163186012627
330,,0.43850880763335587,0.03608736942070275,0.18138651471984804,0.4202279202279202,0.7331433998100665
331,,0.43972365064147567,0.21619047619047618,0.5295238095238095,0.45,0.7566666666666667
332,,-0.48942776653022513,0.10778443113772455,0.35006909258406266,0.44035006909258406,0.8484569322892677
333,,-0.35711261609008016,0.028229665071770334,0.3181818181818182,0.35741626794258374,0.7741626794258373
334,,-0.45209516992941223,0.007951356407857811,0.5374181478016838,0.3844714686623012,0.7273152478952292
335,,0.6290580423160885,-0.016167379933428434,0.35235378031383735,0.5183071802187351,0.64717070851165
336,,0.5083839169467543,-0.011532916866890917,0.20134550696780393,0.3459875060067275,0.6011532916866891
337,,-0.10094950511344658,0.09090909090909091,0.5166975881261595,0.6247680890538033,0.7838589981447124
338,,-0.201397408743631,0.012999518536350506,0.1189215214251324,-0.01059220028887819,0.49590755897929706
339,,0.20234846276555407,0.0850164396430249,0.3330201972757163,0.44293095349929545,0.7581023954908408
340,,-2.5358183129359375,0.0145,0.5965,0.3645,0.68
341,,-0.25991773692033293,-0.01268796992481203,0.24671052631578946,0.3524436090225564,0.7960526315789473
342,,0.08630924370521154,0.021377672209026127,0.4437054631828979,0.4147268408551069,0.8422802850356295
343,,-0.0665844198013752,0.005706134094151213,0.3076557299096529,0.4198763670946267,0.7893485496909177
344,,0.3561310207885695,-0.010793054903801032,0.4387611450023463,0.6076959174096668,0.8456123885499766
345,,-0.10729977014527137,-0.003795066413662239,0.3752371916508539,0.650853889943074,0.8078747628083491
346,,0.047837469278666944,-0.014012143858010275,0.3507706679121906,0.28164409154600656,0.7585240541802896
347,,0.2325442557103572,0.07952380952380952,0.16380952380952382,0.3261904761904762,0.8428571428571429
348,,0.6312043135637797,-0.002777777777777778,0.38796296296296295,0.5736111111111111,0.7787037037037037
349,,0.04255082103320973,-0.05434782608695652,0.30954631379962194,0.21030245746691872,0.6351606805293005
350,,-0.3703409753025877,-0.005147402901263453,0.18343472157229762,0.3284978942442677,0.731399157697707
351,,-1.6429671703587587,0.04007369875633349,0.2588668816213726,0.11423307231690465,0.7618608935974206
352,,0.31954568265520766,0.1210551106924164,0.3151201130475742,0.5383890720678285,0.8016957136128121
353,,-0.1050243952145613,-0.0004640371229698376,0.5364269141531323,0.3777262180974478,0.7559164733178654
354,,0.15433094704851547,0.0787511649580615,0.11090400745573159,0.4412861136999068,0.7241379310344828
355,,0.17227062891594436,-0.004694835680751174,0.29859154929577464,0.3403755868544601,0.6784037558685446
356,,-0.6258148071487781,-0.004524886877828055,0.6370035193564605,0.5419808949220714,0.8989441930618401
357,,0.5375866592764393,-0.01705855232826187,0.48040571692023976,0.2798524665744583,0.6947902259105578
358,,0.10413507397863775,0.01054562127464466,0.4667583677212288,0.5162769371847776,0.7143512150389729
359,,0.22604476962293818,0.01317027281279398,0.2328316086547507,0.4727187206020696,0.9482596425211665
360,,-0.0890366537781655,0.0004807692307692308,0.3384615384615385,0.44134615384615383,0.8754807692307692
361,,0.35404661906743096,0.09493087557603687,0.5198156682027649,0.4732718894009217,0.8327188940092166
362,,0.3069804499160824,0.01870503597122302,0.38321342925659474,0.4762589928057554,0.7338129496402878
363,,0.4477163699779134,-0.010662957811775614,0.6369958275382476,0.5363931386184515,0.7468706536856745
364,,0.09642819560942462,0.0,0.4895833333333333,0.5762310606060606,0.6515151515151515
365,,0.20510585390452585,0.07086247086247087,0.4666666666666667,0.5314685314685315,0.7734265734265734
366,,0.43446402402358286,0.07369402985074627,0.3931902985074627,0.7201492537313433,0.7084888059701493
367,,0.16959672992895314,-0.0037611659614480487,0.2750352609308886,0.3530794546309356,0.691114245416079
368,,0.30908439509921726,0.008106819265617548,0.4430138292799237,0.30090605627086314,0.6213638531235097
369,,0.544702420853878,0.08994197292069632,0.4564796905222437,0.3529980657640232,0.6218568665377177
370,,-0.02416314403567066,-0.0023430178069353325,0.316776007497657,0.5656044985941893,0.6387066541705717
371,,0.2967098397462813,0.09278846153846154,0.5081730769230769,0.7725961538461539,0.8120192307692308
372,,0.7443606186054641,0.0873015873015873,0.08823529411764706,0.2801120448179272,0.7404295051353875
373,,0.09297999538035295,0.029639762881896944,0.387140902872777,0.19425444596443228,0.8559051527587779
374,,0.12383505296263131,0.12804878048780488,0.39634146341463417,0.400562851782364,0.7124765478424016
375,,0.306051766258856,-0.023774866569626393,0.581756428918001,0.462882096069869,0.737506065016982
376,,0.07021102216428599,-0.005727923627684964,0.4606205250596659,0.4739856801909308,0.7465393794749403
377,,0.40678112300275027,0.01713756368689208,0.6303844372394627,0.48216767021769336,0.7841593330245484
378,,-0.42314064590283085,-0.02387914230019493,0.36306042884990253,0.24269005847953215,0.5735867446393762
379,,-0.03844219042524033,0.011992619926199263,0.21033210332103322,0.3173431734317343,0.8768450184501845
380,,0.46928319079210157,0.008283479061205707,0.5577542567878508,0.7473538886332259,0.7680625862862402
381,,0.02119104971587671,0.021901443504230962,0.30313588850174217,0.4290691886510702,0.6600298656047785
382,,-0.05493218728737004,-0.016042780748663103,0.7170636849781235,0.3772484200291687,0.6757413709285367
383,,0.11720606491182961,0.016263940520446097,0.4972118959107807,0.4028810408921933,0.7518587360594795
384,,0.329901907612939,0.028087167070217918,0.42227602905569006,0.4435835351089588,0.7181598062953995
385,,0.21086417385394007,-0.002866698518872432,0.2460582895365504,0.21930243669374105,0.7080745341614907
386,,0.36606160143027466,-0.01486810551558753,0.5184652278177458,0.4163069544364508,0.6858513189448441
387,,0.12244256729158032,0.2173274596182085,0.2094958394517866,0.3891336270190896,0.7508565834557024
388,,0.017260410570041795,0.008157389635316698,0.28742802303262954,0.5542226487523992,0.6573896353166987
389,,0.23576167023519679,-0.01783132530120482,0.1672289156626506,0.5421686746987951,0.8366265060240964
390,,-0.09898029405126163,0.023344449737970462,0.2834683182467842,0.4078132444020962,0.7236779418770843
391,,-0.3850212619526667,0.030160226201696512,0.21394910461828465,-0.034872761545711596,0.6239396795475967
392,,0.24647590785524498,-0.006132075471698114,0.14952830188679245,0.5448113207547169,0.6518867924528302
393,,-0.1188467647760052,0.0367955286446204,0.2850489054494644,0.28365160689333957,0.808104331625524
394,,0.14006918659730516,-0.027078384798099764,0.1876484560570071,0.15486935866983373,0.4845605700712589
395,,-0.6625399878090503,0.002321262766945218,0.12581244196843083,0.44939647168059427,0.8180129990714949
396,,0.21444246903206787,0.0018596001859600185,0.3728498372849837,0.46257554625755465,0.9507205950720595
397,,0.0008320384578412998,-0.0004640371229698376,0.3962877030162413,0.2904872389791183,0.7893271461716937
398,,0.5284822797663953,-0.006864988558352402,0.7231121281464531,0.37803203661327234,0.8782608695652174
399,,-0.007109847351880472,0.024295432458697766,0.5072886297376094,0.3522837706511176,0.6676384839650146
