,Unnamed: 0,IPW,S_learner,T_learner,Matching_propensity,Matching_all
217,,-1.153939485244324,0.0,0.4017094017094017,0.8376068376068376,1.3333333333333333
218,,-23.71488006905908,0.0,0.07608695652173914,0.059782608695652176,0.6467391304347826
219,,8.849939456576568,0.0,0.5380116959064327,1.3216374269005848,0.8362573099415205
220,,13.453100363372211,0.0,2.032258064516129,2.032258064516129,1.3870967741935485
221,,-4.094591758025657,0.0,1.328358208955224,0.5,0.9402985074626866
222,,8.938405097903424,0.5307692307692308,1.1076923076923078,0.7923076923076923,1.023076923076923
223,,4.944393942331738,0.0,1.1666666666666667,1.6481481481481481,1.0648148148148149
224,,-37.506269348307065,0.0,1.2315270935960592,1.6502463054187193,1.2561576354679802
225,,6.827030832243164,0.0,1.0,2.157608695652174,1.5
226,,-0.9481478288483043,0.0,0.5362318840579711,0.717391304347826,0.6304347826086957
227,,0.43322511777545536,0.0,0.45871559633027525,1.3394495412844036,1.18348623853211
228,,21.145513852753687,0.0,1.5442176870748299,1.5170068027210883,1.0748299319727892
229,,-0.8489030383129297,0.062146892655367235,0.864406779661017,1.0508474576271187,0.7062146892655368
230,,7.953334538523084,0.0,0.4503311258278146,0.6754966887417219,0.6490066225165563
231,,5.558044310053095,0.0,1.317829457364341,2.062015503875969,1.449612403100775
232,,0.5264672569655264,0.0,1.4387755102040816,2.020408163265306,1.3265306122448979
233,,-6.428328059924348,0.0,0.675,0.6625,1.10625
234,,-2.397310527815082,0.0,-0.18681318681318682,1.054945054945055,0.6703296703296703
235,,0.40572678833546494,0.0,1.4661654135338347,0.8721804511278195,1.6090225563909775
236,,16.05243520174839,1.7659574468085106,1.351063829787234,1.3404255319148937,1.053191489361702
237,,-22.396531462766898,0.0,0.5,0.09285714285714286,0.8571428571428571
238,,6.57981813480702,0.0,0.4897959183673469,0.7687074829931972,0.6938775510204082
239,,-3.21716921450603,0.0,0.23728813559322035,-0.05084745762711865,1.0338983050847457
240,,9.209281430085767,0.0,0.8285714285714286,0.6428571428571429,1.3142857142857143
241,,-6.599262404455896,0.0,1.8352941176470587,1.5588235294117647,1.4352941176470588
242,,0.71182105285168,0.3706293706293706,1.3846153846153846,1.2797202797202798,1.6433566433566433
243,,-15.525421691470598,0.0,-0.6455026455026455,0.43386243386243384,0.7936507936507936
244,,6.071625944329849,-0.07857142857142857,1.7857142857142858,2.0142857142857142,0.9285714285714286
245,,5.968892172437414,0.0,0.2222222222222222,3.357142857142857,1.3095238095238095
246,,2.347668751238973,0.0,0.3055555555555556,1.2083333333333333,1.1805555555555556
247,,0.24546848279780153,-0.08547008547008547,0.6410256410256411,0.10256410256410256,0.5982905982905983
248,,0.7148399862292649,0.02857142857142857,0.2761904761904762,0.2761904761904762,0.7333333333333333
249,,2.4313141034531256,0.0,0.822429906542056,0.09345794392523364,0.8130841121495327
250,,0.8884362068537834,0.0,0.6567164179104478,0.8059701492537313,0.5373134328358209
251,,-2.23420050239096,0.0,1.2708333333333333,0.3958333333333333,1.1111111111111112
252,,0.25522254753315377,0.0,0.65,0.25,0.70625
253,,-32.410224054487564,0.0,0.5971223021582733,0.4676258992805755,0.7985611510791367
254,,-5.050073873310278,0.06382978723404255,1.1631205673758864,0.028368794326241134,0.624113475177305
255,,-1.736150849133018,0.0,0.5341614906832298,0.6024844720496895,0.7515527950310559
256,,4.196734576496611,-0.04918032786885246,1.2049180327868851,2.942622950819672,0.9098360655737705
257,,-4.0319576337262015,0.0,0.24550898203592814,1.8263473053892216,1.2874251497005988
258,,5.172159049986804,0.0,1.2352941176470589,1.7647058823529411,1.2156862745098038
259,,3.547745410152235,0.0,1.092485549132948,1.254335260115607,1.1098265895953756
260,,-0.67428890195366,0.0,0.037037037037037035,1.623456790123457,0.654320987654321
261,,-6.312504009551557,-0.14473684210526316,-0.07894736842105263,0.4868421052631579,1.013157894736842
262,,-1.5289047960552011,0.0,0.8311688311688312,1.0844155844155845,1.1168831168831168
263,,-15.805386763934312,0.0,0.7678571428571429,0.8333333333333334,1.1369047619047619
264,,-5.970852610885148,0.0,0.7098445595854922,1.2953367875647668,0.9740932642487047
265,,-6.701190215794851,0.0,0.7,0.17857142857142858,1.0
266,,4.241386659042291,0.7461538461538462,2.4076923076923076,1.9,1.123076923076923
267,,20.002526188126552,0.017543859649122806,0.3333333333333333,1.8508771929824561,1.736842105263158
268,,0.2967371210174492,-0.041666666666666664,0.3869047619047619,0.6130952380952381,0.7440476190476191
269,,-7.623701682318475,0.0,0.8055555555555556,1.2986111111111112,1.2569444444444444
270,,-3.516586594557016,0.0,-1.05,0.25,0.43333333333333335
271,,21.52582913679918,0.0,1.0810810810810811,0.772972972972973,1.1297297297297297
272,,10.472435820554892,0.0,0.9419354838709677,1.664516129032258,1.4451612903225806
273,,-2.0171926150234354,0.0,1.3953488372093024,1.573643410852713,1.558139534883721
274,,7.974935814173605,0.0,0.3858267716535433,1.9133858267716535,0.9763779527559056
275,,11.4326427845255,0.0,0.8783783783783784,1.3513513513513513,1.0945945945945945
276,,1.5596258743419744,0.0,0.8505747126436781,0.5747126436781609,0.1839080459770115
277,,-0.9487743066727923,0.0,0.08024691358024691,1.0308641975308641,1.1728395061728396
278,,6.133079525610423,0.0,1.4885496183206106,1.748091603053435,0.9541984732824428
279,,0.14911106763337134,-0.02702702702702703,0.24324324324324326,1.1418918918918919,0.6959459459459459
280,,-4.857224352041542,0.0,1.1317829457364341,0.4418604651162791,0.8449612403100775
281,,1.73482334469885,0.0,0.7837837837837838,1.2612612612612613,0.918918918918919
282,,6.9455861617774515,0.0,1.710144927536232,1.6666666666666667,1.5217391304347827
283,,-1.6599921379093248,0.0,-0.11363636363636363,0.5284090909090909,0.8238636363636364
284,,-5.963740447254805,-0.023076923076923078,0.7384615384615385,1.1538461538461537,1.1076923076923078
285,,15.994380130631463,-0.33076923076923076,0.1076923076923077,1.8384615384615384,0.8307692307692308
286,,-12.67921329801096,0.0,1.11875,0.69375,1.1375
287,,1.3791976025345551,0.0,1.4848484848484849,1.101010101010101,0.6161616161616161
288,,-3.269739958976621,-0.04054054054054054,-0.527027027027027,0.33783783783783783,1.1891891891891893
289,,3.725135025027303,0.0,0.47244094488188976,0.8031496062992126,0.4094488188976378
290,,-8.608844934275568,0.0,0.8278145695364238,0.8278145695364238,0.9602649006622517
291,,4.7252257970537554,0.0,1.3636363636363635,1.3515151515151516,1.006060606060606
292,,4.782966866013804,0.022556390977443608,0.9924812030075187,1.037593984962406,1.0
293,,1.9079623903825125,0.0,1.8869565217391304,1.0434782608695652,0.5565217391304348
294,,29.420428283863966,0.0,1.3041237113402062,1.3608247422680413,1.1288659793814433
295,,2.28742292827728,0.0,0.14193548387096774,1.3548387096774193,1.0516129032258064
296,,-8.139684329613438,0.0,0.8976377952755905,0.5354330708661418,1.330708661417323
297,,9.268899371070848,0.0,0.7413793103448276,1.5919540229885059,0.9310344827586207
298,,3.5278493465924567,0.0,1.0272108843537415,0.2653061224489796,0.891156462585034
299,,8.594663330508835,0.0,1.743421052631579,1.375,1.1644736842105263
300,,-2.8144257632927907,0.0,-0.11038961038961038,0.4935064935064935,0.4090909090909091
301,,3.049404668897211,0.0,1.0847457627118644,1.0960451977401129,0.7909604519774012
302,,-0.038816307241315684,0.0,0.9747899159663865,0.44537815126050423,1.1596638655462186
303,,-11.114840934518384,0.0,1.0256410256410255,0.28205128205128205,0.9551282051282052
304,,-2.283615367481435,0.0,1.4285714285714286,0.5798319327731093,0.8991596638655462
305,,18.94749560860102,0.6858974358974359,1.7692307692307692,2.3846153846153846,1.3205128205128205
306,,8.751556428348218,0.08139534883720931,1.994186046511628,2.505813953488372,0.8837209302325582
307,,1.4028808282033323,0.0,0.8943661971830986,1.5352112676056338,0.7676056338028169
308,,-33.56338286685918,0.0,0.5342465753424658,0.14383561643835616,0.910958904109589
309,,12.48736881697316,0.018867924528301886,2.2955974842767297,2.861635220125786,1.3396226415094339
310,,2.392131596882983,0.0,0.496551724137931,1.717241379310345,1.8275862068965518
311,,2.609911647864136,0.0,0.22435897435897437,1.2564102564102564,0.6474358974358975
312,,-1.1180621657937184,0.0,-0.8041958041958042,0.26573426573426573,0.46853146853146854
313,,-4.994760891755627,0.0,1.8421052631578947,0.9210526315789473,1.486842105263158
314,,17.55015872657235,0.0,1.1160714285714286,2.455357142857143,1.3035714285714286
315,,16.63247230484236,0.8625,2.45,1.95625,2.36875
316,,1.2719968438570017,0.0,0.9491525423728814,0.6440677966101694,0.711864406779661
317,,-6.591416210294538,0.0,0.6052631578947368,0.5175438596491229,0.956140350877193
318,,1.0307613726751876,0.0,0.9262672811059908,0.5345622119815668,1.5483870967741935
319,,86.19403169708147,0.0,1.0858585858585859,2.121212121212121,0.9696969696969697
320,,7.123410031939069,0.0,0.7952755905511811,1.68503937007874,0.937007874015748
321,,-3.436310951946151,0.0,1.2469135802469136,1.8148148148148149,1.0246913580246915
322,,1.531385801226747,0.0,1.092485549132948,0.7167630057803468,1.2485549132947977
323,,-7.608484828910248,-0.020833333333333332,0.3472222222222222,0.24305555555555555,0.875
324,,6.455055478246567,0.0,-1.0168067226890756,1.7478991596638656,0.4369747899159664
325,,9.357698664051833,0.0,1.3761467889908257,2.2660550458715596,1.8440366972477065
326,,7.879096274112514,0.0,1.6147540983606556,1.7459016393442623,0.9016393442622951
327,,6.823001474612436,0.0,1.0526315789473684,2.1491228070175437,0.7719298245614035
328,,4.499078116897463,0.0,1.3923076923076922,3.169230769230769,1.6923076923076923
329,,-2.783751393966974,0.0,-0.0392156862745098,0.9117647058823529,1.2941176470588236
330,,2.925895026217066,0.14925373134328357,1.1791044776119404,1.164179104477612,1.2985074626865671
331,,6.352949202073321,-0.3023255813953488,-0.2558139534883721,1.697674418604651,0.786046511627907
332,,-5.77111764142757,0.0,0.564935064935065,0.512987012987013,0.8181818181818182
333,,36.68942628357843,-0.09473684210526316,2.6473684210526316,2.194736842105263,1.368421052631579
334,,1.1729028384154163,0.0,0.30434782608695654,0.37888198757763975,1.5403726708074534
335,,-4.665408111967557,0.0,1.8983957219251337,1.7914438502673797,0.8716577540106952
336,,7.80897139204951,0.0,1.5,2.45,2.0
337,,18.080129417566198,0.24812030075187969,0.5338345864661654,1.4285714285714286,0.5338345864661654
338,,4.600482627606473,0.03587443946188341,1.9910313901345291,1.3139013452914798,1.304932735426009
339,,-7.716407340555863,0.0,0.2631578947368421,1.0902255639097744,0.9398496240601504
340,,0.20441874429562024,0.0,0.9532710280373832,1.1775700934579438,1.3177570093457944
341,,33.46127721825815,-0.16891891891891891,1.0405405405405406,1.7364864864864864,1.445945945945946
342,,-10.214697534616828,0.0,-0.8823529411764706,1.0661764705882353,0.4411764705882353
343,,-5.150870888819794,0.0,-0.13043478260869565,0.5900621118012422,0.6894409937888198
344,,-2.7063244008951486,0.027586206896551724,1.4,1.4551724137931035,0.8689655172413793
345,,-1.5484268203081069,0.0,-0.09848484848484848,1.393939393939394,1.0
346,,10.24105555295608,0.0,1.5588235294117647,2.0098039215686274,1.1225490196078431
347,,-3.2324303018635434,0.0,1.4104477611940298,1.4104477611940298,1.0
348,,-2.5381887679453703,0.8480392156862745,2.1519607843137254,2.1813725490196076,1.0686274509803921
349,,2.538101648972687,0.0,0.4631578947368421,1.3578947368421053,0.8
350,,-4.413288704712022,0.0,0.7712418300653595,1.908496732026144,1.3529411764705883
351,,-6.468042222349336,0.0,1.1818181818181819,0.5878787878787879,1.2727272727272727
352,,-1.7987280298467891,0.10326086956521739,0.46195652173913043,0.6902173913043478,1.0434782608695652
353,,-6.755140897849791,-0.017341040462427744,1.23121387283237,0.7514450867052023,1.3410404624277457
354,,4.168282181033109,-0.02030456852791878,1.1421319796954315,1.6040609137055837,1.6446700507614214
355,,-3.1733546949986806,0.0,1.4863013698630136,1.8767123287671232,1.2191780821917808
356,,16.06748108581752,0.0,2.088,2.024,0.832
357,,2.7663062938050285,0.0,0.5087719298245614,1.9912280701754386,1.131578947368421
358,,4.440125514769159,0.0,0.7709923664122137,1.4809160305343512,1.251908396946565
359,,-1.870897556393457,0.0,0.9482758620689655,1.3879310344827587,1.2327586206896552
360,,2.369494672873005,0.06015037593984962,1.368421052631579,0.7819548872180451,0.3233082706766917
361,,-7.202054070125718,0.0,0.5608108108108109,0.5608108108108109,0.34459459459459457
362,,-3.1218376402286117,0.05555555555555555,1.0069444444444444,0.9583333333333334,1.0416666666666667
363,,-1.4791916442170692,0.0,0.9212598425196851,0.5354330708661418,1.2519685039370079
364,,2.698022637595079,0.0,1.6355932203389831,1.194915254237288,1.2542372881355932
365,,12.350242598582705,0.06481481481481481,0.3055555555555556,1.9907407407407407,0.9814814814814815
366,,-6.727145414743193,0.23417721518987342,1.0569620253164558,0.759493670886076,1.240506329113924
367,,-0.04935615824571116,0.0,0.9523809523809523,1.1904761904761905,0.9642857142857143
368,,-14.103506010129495,0.048,-0.856,0.072,0.92
369,,1.3413638592578034,0.0,0.21008403361344538,1.2016806722689075,0.6554621848739496
370,,1.0398674001670143,0.0,1.8061224489795917,1.0510204081632653,1.5714285714285714
371,,10.424338088470865,0.0,0.8796296296296297,2.2222222222222223,1.4444444444444444
372,,12.26893486257784,0.0,1.6578947368421053,2.039473684210526,1.263157894736842
373,,9.259280051929164,0.0,0.16560509554140126,1.7961783439490446,1.3630573248407643
374,,-9.40251506016016,0.0,0.5182926829268293,0.8048780487804879,1.329268292682927
375,,-2.8396077803149327,0.0,-0.8108108108108109,0.08108108108108109,0.13513513513513514
376,,8.118564162433193,-0.059322033898305086,1.2372881355932204,0.9830508474576272,1.0
377,,-4.017742068807355,-0.0380952380952381,-0.6,0.4666666666666667,0.6571428571428571
378,,12.33811733199812,0.0,0.8787878787878788,1.7777777777777777,0.8181818181818182
379,,7.001514910105333,0.0,1.2658959537572254,2.815028901734104,1.7283236994219653
380,,13.829259328731727,0.0,1.583941605839416,1.7664233576642336,1.2627737226277371
381,,10.136215026990898,0.0,1.5073529411764706,2.2205882352941178,1.0514705882352942
382,,9.613090253217068,0.0,1.5080645161290323,3.120967741935484,1.2419354838709677
383,,-4.724799694294861,0.0,-0.8368794326241135,1.1631205673758864,1.099290780141844
384,,-4.942753630592151,0.0,1.4965034965034965,0.7902097902097902,0.6713286713286714
385,,3.209224977521092,0.0,1.0681818181818181,1.2424242424242424,0.9090909090909091
386,,19.00692536377134,0.0,1.5932203389830508,2.1186440677966103,1.8305084745762712
387,,8.69310329257457,0.0,1.0078740157480315,2.7716535433070866,1.4015748031496063
388,,-8.02387283185298,0.0,1.2193548387096773,0.04516129032258064,0.7032258064516129
389,,14.85172096356786,0.0,2.1142857142857143,1.957142857142857,1.4214285714285715
390,,2.3829291890354716,0.0,1.009009009009009,0.1981981981981982,0.6576576576576577
391,,-15.547328237990069,0.0,0.16666666666666666,0.019230769230769232,0.8717948717948718
392,,-14.912094286687243,0.0,-0.7602739726027398,0.23972602739726026,0.8082191780821918
393,,1.9022384423331697,0.0,2.09009009009009,0.7387387387387387,1.3603603603603605
394,,-7.3566898209277065,0.0,0.05714285714285714,0.2571428571428571,0.85
395,,8.487274828602287,0.0,1.0,1.4131736526946108,1.089820359281437
396,,0.3674430290003663,0.0,1.0129870129870129,1.3506493506493507,1.3506493506493507
397,,-2.5245798012050815,0.0,0.47468354430379744,0.9177215189873418,1.0063291139240507
398,,-36.58561482855884,0.0,0.288135593220339,0.4661016949152542,1.228813559322034
399,,-0.6855130682938055,0.0,0.8944099378881988,1.3043478260869565,0.8509316770186336
