,IPW,S_learner,T_learner,Matching_propensity,Matching_all
303,-0.7290404753912272,0.0,0.7335329341317365,0.7514970059880239,0.8293413173652695
304,0.4214844876785846,0.0,-0.05309734513274336,0.35103244837758113,0.8171091445427728
305,0.08573353287558572,0.015015015015015015,0.13213213213213212,0.08108108108108109,0.6726726726726727
306,-0.19622049636580519,-0.015479876160990712,-0.1021671826625387,0.08359133126934984,0.09907120743034056
307,0.462116740633876,-0.005571030640668524,0.18384401114206128,0.6852367688022284,1.1838440111420614
308,-1.8079983548845555,0.0,-0.10703363914373089,-0.1162079510703364,0.3853211009174312
309,0.8712951583463333,-0.008333333333333333,-0.06944444444444445,0.5527777777777778,0.5388888888888889
310,-1.4404867112699216,0.01557632398753894,0.06230529595015576,-0.4485981308411215,0.5545171339563862
311,0.3839303168129744,-0.07936507936507936,-0.06666666666666667,0.19682539682539682,0.6126984126984127
312,-2.0190991822036186,0.0031446540880503146,0.5754716981132075,0.08490566037735849,0.6037735849056604
313,-1.7337755864914324,-0.012861736334405145,0.3504823151125402,0.36977491961414793,0.4758842443729904
314,0.5201222091607804,0.026490066225165563,1.0132450331125828,0.6556291390728477,1.0562913907284768
315,-0.1983080439616911,0.028011204481792718,0.25210084033613445,0.6666666666666666,0.31092436974789917
316,0.7970725933709399,-0.23780487804878048,0.29878048780487804,0.4878048780487805,0.801829268292683
317,0.33485162160193394,-0.39465875370919884,-0.49554896142433236,0.12759643916913946,0.14540059347181009
318,1.0849791774890551,0.003367003367003367,0.5454545454545454,0.5454545454545454,0.632996632996633
319,0.2234186516405492,-0.006535947712418301,-0.0457516339869281,0.3954248366013072,0.7091503267973857
320,0.28836981664281724,0.007380073800738007,0.09225092250922509,0.14391143911439114,0.5239852398523985
321,0.6525553867550906,0.13015873015873017,0.5968253968253968,0.8095238095238095,0.7428571428571429
322,-0.05001796879420706,0.014619883040935672,-0.5614035087719298,0.06432748538011696,0.5409356725146199
323,-0.28612218585588867,0.011428571428571429,0.7914285714285715,0.28285714285714286,0.6828571428571428
324,-1.3248653114429874,-0.03361344537815126,0.16526610644257703,0.7310924369747899,0.7366946778711485
325,0.3253643248862841,-0.006600660066006601,0.8514851485148515,0.2376237623762376,0.7788778877887789
326,0.19219399797824188,-0.06070287539936102,-0.6869009584664537,-0.07667731629392971,0.3610223642172524
327,0.0031498874364097595,-0.115625,0.746875,-0.0375,0.80625
328,-1.6545172450466934,-0.012307692307692308,0.3230769230769231,0.24615384615384617,0.4584615384615385
329,-2.771236269037711,-0.05246913580246913,0.38580246913580246,0.13271604938271606,0.5246913580246914
330,-3.6138469755769886,0.07520891364902507,-0.5626740947075209,0.7103064066852368,0.31754874651810583
331,0.010228121469468832,-0.11827956989247312,-0.45878136200716846,0.2222222222222222,0.2903225806451613
332,0.6845735004592388,0.0,0.6788990825688074,0.8165137614678899,0.72782874617737
333,-0.957166815736723,-0.3032258064516129,-0.3064516129032258,-0.2129032258064516,0.16774193548387098
334,0.4436756904613133,-0.013289036544850499,0.14950166112956811,0.46511627906976744,0.7375415282392026
335,-0.9804576805447764,0.0,0.14461538461538462,0.14461538461538462,0.5784615384615385
336,0.031140361132350858,0.008982035928143712,0.03293413173652695,0.7035928143712575,0.4880239520958084
337,-0.3680615751899543,-0.008982035928143712,-0.2754491017964072,0.26047904191616766,0.36227544910179643
338,-0.28448500124773757,-0.8308605341246291,-0.42729970326409494,0.05637982195845697,0.34124629080118696
339,-0.019423231256766815,0.0,0.10843373493975904,0.10240963855421686,0.5843373493975904
340,-4.713592851721706,-0.025787965616045846,-0.2836676217765043,-0.3839541547277937,0.5988538681948424
341,-2.108558071136069,0.008287292817679558,-0.9806629834254144,-0.15469613259668508,0.649171270718232
342,-5.154604307627066,0.0,-0.46938775510204084,-0.6763848396501457,0.521865889212828
343,-3.494126516546953,0.04416403785488959,-0.5173501577287066,-0.38485804416403785,0.05993690851735016
344,0.9291097540601347,0.0,-0.4597014925373134,0.7582089552238805,0.8477611940298507
345,-1.9748655518801002,-0.00909090909090909,0.706060606060606,0.49393939393939396,0.9393939393939394
346,-1.212385645333372,0.0,-0.23030303030303031,-0.5181818181818182,0.5
347,-1.775038643114657,0.031545741324921134,0.6246056782334385,0.22082018927444794,0.8012618296529969
348,0.8833494229812215,0.0,0.2848297213622291,0.4241486068111455,0.7089783281733746
349,0.4119040533171896,0.0,0.37267080745341613,0.5838509316770186,0.5031055900621118
350,-0.8873128791456262,-0.00641025641025641,0.5480769230769231,-0.10897435897435898,0.5801282051282052
351,-9.877412390925961,0.12380952380952381,-0.4666666666666667,0.19682539682539682,0.9714285714285714
352,-2.134638616977521,0.0,-0.3010033444816054,0.13043478260869565,0.44816053511705684
353,-0.014900601415297476,-0.0057306590257879654,-0.22349570200573066,0.05157593123209169,0.332378223495702
354,-0.5044052651573354,0.0,-0.08571428571428572,-0.12380952380952381,0.546031746031746
355,-0.8263747104807586,0.0,0.3313782991202346,0.4222873900293255,0.5659824046920822
356,-0.0413655536416595,0.006535947712418301,0.5424836601307189,0.8300653594771242,0.41830065359477125
357,1.2834777550752277,-0.026392961876832845,0.3841642228739003,0.17595307917888564,0.8093841642228738
358,0.5874072237683108,0.05637982195845697,0.5400593471810089,0.5103857566765578,0.7062314540059347
359,0.5235737475107771,0.0,0.3345070422535211,0.3204225352112676,0.602112676056338
360,0.15214781027601543,0.0,-0.1832797427652733,0.19935691318327975,0.5241157556270096
361,-4.081961770348495,0.0,0.0743801652892562,0.7134986225895317,0.8347107438016529
362,-0.2906134364743038,0.07250755287009064,-0.11178247734138973,-0.3806646525679758,0.3957703927492447
363,-0.05042225195700922,-0.04776119402985075,0.08656716417910448,-0.14328358208955225,0.29850746268656714
364,-2.810048880564988,-0.05454545454545454,-0.2857142857142857,0.24935064935064935,0.5896103896103896
365,0.21722431265194553,0.03333333333333333,0.7733333333333333,0.24,0.64
366,-3.998620428918723,0.01818181818181818,-0.3333333333333333,-0.08787878787878788,0.296969696969697
367,-1.6161423026163986,-0.005917159763313609,-0.020710059171597635,0.0029585798816568047,0.7189349112426036
368,0.7199374302042805,0.02932551319648094,0.9032258064516129,0.8856304985337243,1.1436950146627567
369,-0.5057943351956244,0.0,-0.15339233038348082,-0.07374631268436578,0.6371681415929203
370,-0.24338369000847138,0.012461059190031152,-0.4517133956386293,0.5700934579439252,0.5389408099688473
371,-1.962510362623373,-0.0513595166163142,-0.13595166163141995,0.486404833836858,0.40181268882175225
372,-3.120713922612506,0.008849557522123894,0.5811209439528023,-0.20058997050147492,0.6607669616519174
373,1.2002107802403872,0.0,1.0472222222222223,1.086111111111111,0.8666666666666667
374,0.6298822043396313,-0.014577259475218658,0.5451895043731778,0.4752186588921283,0.5247813411078717
375,-4.109867267822528,0.0,0.44983818770226536,0.43042071197411,0.6990291262135923
376,0.49501439368602806,0.17993079584775087,0.2698961937716263,1.2491349480968859,0.5017301038062284
377,-0.1410857971328725,0.0,0.019736842105263157,0.09539473684210527,0.6743421052631579
378,0.9719094323560267,0.012012012012012012,0.6306306306306306,1.075075075075075,1.033033033033033
379,-3.5332212629315403,0.0,-0.06287425149700598,-0.4161676646706587,0.9311377245508982
380,0.7431136414668598,0.0,0.39156626506024095,0.3373493975903614,0.6445783132530121
381,-0.19793908325002718,0.0,0.033444816053511704,0.16722408026755853,0.5016722408026756
382,0.8926307500534123,-0.02,0.4657142857142857,0.6828571428571428,0.6742857142857143
383,-1.8973942928932641,0.14733542319749215,0.10658307210031348,0.4670846394984326,0.6081504702194357
384,-1.7047853430812743,0.12027491408934708,-0.14776632302405499,0.5326460481099656,0.15807560137457044
385,-4.803192115469901,0.0,0.5188679245283019,-0.22327044025157233,0.6383647798742138
386,0.632580378604533,-0.14950166112956811,0.38870431893687707,0.5980066445182725,0.5614617940199336
387,-3.2531069531258585,0.0,-0.3163841807909605,0.5932203389830508,0.635593220338983
388,0.598297571253207,-0.011940298507462687,-0.1880597014925373,-0.011940298507462687,0.3850746268656716
389,0.13818863107713586,0.22929936305732485,0.06369426751592357,0.445859872611465,0.6847133757961783
390,0.42681286740076807,0.0,0.4241379310344828,0.8103448275862069,0.42758620689655175
391,-2.0937760915160037,0.19631901840490798,0.5736196319018405,0.7944785276073619,0.6288343558282209
392,0.2666931735774267,0.02258064516129032,0.23870967741935484,0.6580645161290323,0.535483870967742
393,0.1624510346414927,0.006535947712418301,-0.006535947712418301,0.5620915032679739,0.17973856209150327
394,0.24679232720079547,0.036544850498338874,0.3089700996677741,0.3787375415282392,0.9003322259136213
395,0.3297540706495403,-0.13662790697674418,0.4738372093023256,-0.19186046511627908,0.6802325581395349
396,0.021133344686790068,-0.005747126436781609,0.3017241379310345,0.031609195402298854,0.4942528735632184
397,0.1598201225518867,0.0,0.15479876160990713,0.8421052631578947,0.6656346749226006
398,-0.7342312995535738,0.0,0.1907514450867052,-0.2514450867052023,0.7109826589595376
399,0.7274710376716644,0.0,0.13099041533546327,0.49201277955271566,0.7635782747603834
