,Unnamed: 0,IPW,S_learner,T_learner,Matching_propensity,Matching_all
232,,1.150079539950355,0.0,2.9516129032258065,2.306451612903226,3.225806451612903
233,,0.971730350515746,3.5161290322580645,4.17741935483871,2.6129032258064515,2.806451612903226
234,,1.552159449402774,0.0,3.1451612903225805,3.1451612903225805,3.6774193548387095
235,,1.7446026669843742,0.0,2.6451612903225805,2.3548387096774195,3.1451612903225805
236,,0.8591490606021301,0.0,0.7741935483870968,2.1129032258064515,2.7580645161290325
237,,1.2316591217294954,0.0,3.6451612903225805,2.8225806451612905,2.5806451612903225
238,,1.502697135838723,0.06451612903225806,2.1774193548387095,2.2419354838709675,2.8225806451612905
239,,1.4881934035135431,0.0,2.3870967741935485,2.4838709677419355,3.1774193548387095
240,,1.0989026927917496,0.0,2.4838709677419355,0.2903225806451613,2.2580645161290325
241,,0.617567192995079,0.0,1.403225806451613,3.3548387096774195,1.2258064516129032
242,,0.6996853390856966,0.0,2.725806451612903,2.435483870967742,2.403225806451613
243,,0.7266621200659396,0.0,1.7419354838709677,0.6290322580645161,2.403225806451613
244,,2.220617271429513,0.0,2.274193548387097,4.919354838709677,2.8870967741935485
245,,1.3310333843782804,0.0,1.2419354838709677,3.3225806451612905,2.935483870967742
246,,0.9748534229525296,0.0,2.0,4.919354838709677,2.4516129032258065
247,,1.4535111626166433,0.0,2.3548387096774195,2.3548387096774195,2.2096774193548385
248,,1.4054080324252023,0.0,1.7096774193548387,2.274193548387097,3.0483870967741935
249,,1.473268116177621,0.0,3.225806451612903,3.467741935483871,2.8225806451612905
250,,0.5516652661854071,0.0,1.967741935483871,2.3225806451612905,2.564516129032258
251,,1.082377667904488,0.0,0.6774193548387096,1.0806451612903225,2.5161290322580645
252,,1.5544386072011656,0.0,0.9354838709677419,4.709677419354839,2.435483870967742
253,,1.695619343551535,0.0,2.806451612903226,2.564516129032258,3.338709677419355
254,,1.3885543440875565,0.0,1.403225806451613,1.3870967741935485,2.7903225806451615
255,,0.6663181757112391,0.0,2.903225806451613,3.2419354838709675,2.5161290322580645
256,,1.503077325265101,0.0,1.1935483870967742,2.9516129032258065,3.3225806451612905
257,,1.202545470105753,0.0,1.7258064516129032,2.161290322580645,2.3870967741935485
258,,0.955059602656031,0.0,0.6451612903225806,2.5483870967741935,2.3225806451612905
259,,1.5862399224722132,0.0,3.161290322580645,3.3870967741935485,3.096774193548387
260,,1.712866040558839,0.0,2.2580645161290325,0.3225806451612903,2.435483870967742
261,,1.5234779077252525,0.0,3.0,2.3870967741935485,3.338709677419355
262,,1.0558064839646226,0.0,3.467741935483871,4.774193548387097,2.2903225806451615
263,,1.2930333882866276,0.0,1.903225806451613,3.096774193548387,2.5161290322580645
264,,0.3267014776594621,0.0,2.2096774193548385,1.6129032258064515,2.661290322580645
265,,1.3575351286791006,0.0,1.532258064516129,3.774193548387097,2.629032258064516
266,,1.3930791122545938,0.0,2.693548387096774,3.725806451612903,2.0161290322580645
267,,1.5205681442380452,0.0,1.7741935483870968,2.3870967741935485,3.0806451612903225
268,,1.921734589517785,0.0,2.306451612903226,2.967741935483871,2.9516129032258065
269,,1.9231851366039179,0.0,2.532258064516129,2.274193548387097,3.0161290322580645
270,,0.29794564415748526,0.0,0.6451612903225806,2.274193548387097,2.306451612903226
271,,1.7916089325592681,0.0,0.6451612903225806,2.403225806451613,2.693548387096774
272,,1.5703307733003888,0.0,2.6129032258064515,3.564516129032258,3.5161290322580645
273,,1.6788335232178562,0.0,3.2419354838709675,0.4838709677419355,2.9516129032258065
274,,1.100090948277988,0.0,2.4193548387096775,2.3548387096774195,2.2903225806451615
275,,1.4062103421538272,0.0,2.1774193548387095,2.274193548387097,2.6451612903225805
276,,0.8099267782546853,0.0,3.4838709677419355,2.403225806451613,2.1129032258064515
277,,1.5466113262517815,0.0,2.806451612903226,2.8870967741935485,2.403225806451613
278,,0.9238625474283263,0.0,0.7741935483870968,0.9193548387096774,2.274193548387097
279,,1.1815811209186058,0.0,0.6129032258064516,2.6774193548387095,2.096774193548387
280,,1.4565054947979206,0.0,3.9193548387096775,2.5806451612903225,3.2580645161290325
281,,1.1379127610420252,0.06451612903225806,3.0161290322580645,4.838709677419355,2.661290322580645
282,,1.984107915896505,0.0,1.2580645161290323,0.46774193548387094,2.661290322580645
283,,1.4893680055741332,0.0,3.193548387096774,2.935483870967742,2.903225806451613
284,,1.2811072222648316,0.0,1.6612903225806452,3.0806451612903225,2.2419354838709675
285,,1.394655568653026,0.0,1.1935483870967742,3.193548387096774,1.9838709677419355
286,,1.8761930589653388,0.0,1.903225806451613,2.7096774193548385,3.1129032258064515
287,,0.45367803870050705,0.0,0.7096774193548387,2.338709677419355,2.661290322580645
288,,1.100453323502005,0.0,3.032258064516129,1.6290322580645162,2.774193548387097
289,,1.6156664097826867,1.6290322580645162,2.806451612903226,2.4838709677419355,3.064516129032258
290,,2.0511846939289673,0.0,1.8387096774193548,3.564516129032258,3.338709677419355
291,,1.8726192424669783,0.0,2.8225806451612905,1.6451612903225807,2.7419354838709675
292,,1.9561364611682812,0.0,1.9193548387096775,2.967741935483871,2.193548387096774
293,,1.2459363303992548,0.0,3.0,2.370967741935484,2.967741935483871
294,,1.3441560944283615,0.0,1.9838709677419355,3.435483870967742,3.064516129032258
295,,1.6982694865590173,0.0,2.403225806451613,3.0483870967741935,2.6129032258064515
296,,0.9056333687545417,0.0,2.4516129032258065,1.6935483870967742,3.370967741935484
297,,1.5697480033915383,0.0,4.354838709677419,4.951612903225806,3.5806451612903225
298,,0.5358867499751048,0.0,2.9838709677419355,0.7258064516129032,2.5161290322580645
299,,1.3118602349436137,0.0,3.2096774193548385,2.693548387096774,3.693548387096774
300,,0.7296402361549728,0.0,1.6290322580645162,3.2096774193548385,3.1129032258064515
301,,1.8589579531331908,0.0,3.4516129032258065,2.338709677419355,2.7903225806451615
302,,1.2121464152631378,0.0,2.403225806451613,3.2096774193548385,2.6129032258064515
303,,1.3299557492709742,0.0,2.5161290322580645,2.9193548387096775,3.0161290322580645
304,,1.651490102924195,0.0,1.3064516129032258,3.0,2.4516129032258065
305,,1.6476349506113785,0.0,3.5161290322580645,3.5483870967741935,3.1451612903225805
306,,0.6942813476878703,0.0,1.6935483870967742,6.806451612903226,3.0161290322580645
307,,1.8261916497920048,0.0,2.967741935483871,2.1774193548387095,2.661290322580645
308,,1.4078103524591072,0.0,2.2580645161290325,2.403225806451613,3.2580645161290325
309,,1.178839666970209,0.0,2.129032258064516,2.435483870967742,2.4516129032258065
310,,1.227729358993636,0.0,1.3870967741935485,2.096774193548387,2.0806451612903225
311,,1.5843205080361908,0.0,2.467741935483871,3.0161290322580645,3.225806451612903
312,,1.6226326901840524,0.0,1.6451612903225807,4.661290322580645,2.6774193548387095
313,,1.2926134490084011,0.0,1.096774193548387,2.2903225806451615,2.774193548387097
314,,1.2880752858970173,0.0,0.6290322580645161,3.274193548387097,2.5806451612903225
315,,0.7613714658382744,0.0,1.3225806451612903,2.403225806451613,2.3870967741935485
316,,1.1629460507437988,0.0,2.274193548387097,1.4516129032258065,3.193548387096774
317,,1.214338842442423,0.0,2.0,2.9193548387096775,1.8548387096774193
318,,1.6171534360229605,0.0,1.403225806451613,3.0161290322580645,3.0806451612903225
319,,2.106260310873957,0.0,2.193548387096774,6.290322580645161,3.338709677419355
320,,0.8612103364021403,0.0,2.3225806451612905,3.1774193548387095,1.7419354838709677
321,,1.6817484548387405,0.0,0.967741935483871,3.3870967741935485,3.0806451612903225
322,,1.6196373313122714,0.0,1.2580645161290323,2.096774193548387,2.8225806451612905
323,,1.1472086959809848,0.0,2.3870967741935485,0.08064516129032258,1.8870967741935485
324,,1.3433050266192346,0.0,1.564516129032258,2.338709677419355,2.4838709677419355
325,,-0.028769465486353063,0.0,1.7580645161290323,3.032258064516129,2.629032258064516
326,,1.0028676542095036,0.0,1.2419354838709677,2.3870967741935485,3.2419354838709675
327,,1.5659418432767636,0.0,0.8387096774193549,1.3064516129032258,2.6129032258064515
328,,1.550712226386276,0.0,2.193548387096774,2.0161290322580645,2.9516129032258065
329,,1.1535028455240781,0.0,2.3548387096774195,4.983870967741935,2.7580645161290325
330,,1.100990721434076,0.0,2.5,3.4838709677419355,3.2096774193548385
331,,1.1301265474439521,0.0,1.467741935483871,1.2258064516129032,2.403225806451613
332,,1.654156848679332,0.0,1.7580645161290323,4.064516129032258,3.225806451612903
333,,1.103282566646186,0.0,2.596774193548387,4.82258064516129,2.806451612903226
334,,1.6006622001056816,0.0,2.5806451612903225,2.2096774193548385,2.403225806451613
335,,1.2752435828385993,0.0,2.6774193548387095,1.7741935483870968,2.6451612903225805
336,,0.6510953533522919,0.0,1.935483870967742,1.8064516129032258,2.370967741935484
337,,1.1785631415778848,0.0,2.1451612903225805,3.2419354838709675,2.4193548387096775
338,,1.7601695452224801,0.0,3.2903225806451615,1.8225806451612903,3.564516129032258
339,,1.99380150830211,0.0,2.4193548387096775,3.2419354838709675,3.0161290322580645
340,,1.0998382151798358,0.0,4.241935483870968,1.3870967741935485,2.8548387096774195
341,,1.3949332561235872,0.0,2.225806451612903,6.064516129032258,2.4193548387096775
342,,1.2924526449200775,0.0,1.3709677419354838,3.096774193548387,2.4193548387096775
343,,1.113886084968598,0.0,0.9354838709677419,2.629032258064516,3.6129032258064515
344,,1.8601263249983961,0.0,2.661290322580645,3.370967741935484,2.7096774193548385
345,,1.582994306155755,0.0,2.870967741935484,1.7741935483870968,3.806451612903226
346,,1.4381401300498085,0.0,2.8225806451612905,2.9838709677419355,3.032258064516129
347,,0.9458783509362165,0.0,3.903225806451613,3.2580645161290325,2.4838709677419355
348,,1.4102153762165428,0.0,1.7096774193548387,6.241935483870968,2.7419354838709675
349,,1.6957891886916663,0.0,1.7903225806451613,3.306451612903226,3.225806451612903
350,,0.08267842623214161,0.0,2.935483870967742,2.370967741935484,2.6451612903225805
351,,1.6940578029822464,0.0,1.564516129032258,1.6290322580645162,3.032258064516129
352,,1.6308981049922076,0.0,1.9516129032258065,2.370967741935484,2.9838709677419355
353,,1.7937333517595357,0.0,3.161290322580645,2.274193548387097,2.6451612903225805
354,,1.259636939492648,0.0,2.193548387096774,2.7903225806451615,2.725806451612903
355,,1.5055324326476274,0.0,3.7580645161290325,2.370967741935484,2.3548387096774195
356,,2.004651362079941,0.0,2.435483870967742,3.2096774193548385,2.967741935483871
357,,0.6863670500157186,4.032258064516129,3.629032258064516,5.193548387096774,2.967741935483871
358,,2.1785115335120278,0.0,2.4193548387096775,1.3709677419354838,2.5161290322580645
359,,1.4260093353930103,0.0,2.274193548387097,1.9193548387096775,3.129032258064516
360,,1.5359248695065173,0.0,2.0483870967741935,1.9838709677419355,2.274193548387097
361,,1.7272453953496028,0.0,1.6290322580645162,2.2096774193548385,2.6774193548387095
362,,1.1827599852707966,0.0,3.225806451612903,3.370967741935484,2.8225806451612905
363,,0.9701972812104502,0.0,2.435483870967742,2.225806451612903,2.8870967741935485
364,,1.5056449839027795,0.0,2.8225806451612905,0.8387096774193549,3.1129032258064515
365,,1.1651554206979164,0.0,0.24193548387096775,2.967741935483871,1.564516129032258
366,,2.0051768420080185,0.0,0.5645161290322581,2.0,3.3225806451612905
367,,1.9388785748621906,0.0,3.0161290322580645,3.2580645161290325,2.4516129032258065
368,,1.4730896654314942,0.0,1.532258064516129,2.338709677419355,2.967741935483871
369,,1.0823207768523382,0.0,2.129032258064516,1.0806451612903225,2.3225806451612905
370,,1.2947308054776019,0.0,2.8548387096774195,2.8870967741935485,3.064516129032258
371,,1.6027559552749526,0.0,2.8870967741935485,1.9516129032258065,3.225806451612903
372,,1.0731463516466297,2.661290322580645,1.6290322580645162,4.67741935483871,2.370967741935484
373,,1.1990008408053063,0.0,1.3387096774193548,1.2258064516129032,2.8548387096774195
374,,1.037398851745913,0.0,1.596774193548387,1.5483870967741935,2.225806451612903
375,,2.0200044132441772,0.0,1.6612903225806452,1.9838709677419355,2.2096774193548385
376,,1.778847532265897,0.0,1.5483870967741935,3.4838709677419355,3.564516129032258
377,,1.7178392242200387,0.0,2.629032258064516,3.3225806451612905,2.693548387096774
378,,1.534156704309248,0.0,2.0806451612903225,3.8870967741935485,2.064516129032258
379,,1.1150443521285223,0.0,0.8548387096774194,1.1129032258064515,1.8709677419354838
380,,1.3420911214009974,0.0,2.2096774193548385,2.2096774193548385,2.3870967741935485
381,,1.746031399708838,0.0,1.8064516129032258,6.096774193548387,3.1451612903225805
382,,1.4206179030175545,0.0,3.1451612903225805,1.3225806451612903,2.4516129032258065
383,,1.4912938662832702,0.0,1.903225806451613,4.870967741935484,2.661290322580645
384,,2.164552602096948,0.0,2.129032258064516,2.967741935483871,3.3548387096774195
385,,1.0503206456845682,0.0,2.6451612903225805,3.2419354838709675,2.7903225806451615
386,,1.9208896131082909,0.0,1.564516129032258,2.274193548387097,3.032258064516129
387,,0.42412372620176964,0.0,1.5161290322580645,1.5806451612903225,1.4516129032258065
388,,1.6146512359618228,0.0,1.8870967741935485,2.4193548387096775,2.7096774193548385
389,,1.892424997317623,0.0,1.935483870967742,3.403225806451613,2.903225806451613
390,,0.9620642187666777,0.0,2.0483870967741935,2.6451612903225805,2.7096774193548385
391,,2.4235588477489447,0.0,1.7096774193548387,2.2580645161290325,2.7096774193548385
392,,1.0676670600148925,0.0,2.2903225806451615,2.161290322580645,2.7580645161290325
393,,1.0994607281196542,0.0,1.3870967741935485,3.193548387096774,2.7096774193548385
394,,0.8610621685125766,0.0,1.7096774193548387,4.806451612903226,2.3548387096774195
395,,1.2924612019513784,-0.08064516129032258,2.5483870967741935,2.6774193548387095,3.6451612903225805
396,,0.8414989340969017,0.0,2.5,1.435483870967742,3.193548387096774
397,,1.470149400431731,0.0,2.5,1.9516129032258065,1.5
398,,0.6366654634970494,0.0,3.7419354838709675,1.8548387096774193,2.8225806451612905
399,,1.0681788996371049,0.0,1.5,3.274193548387097,3.5161290322580645
