,IPW,S_learner,T_learner,Matching_propensity,Matching_all
324,-1.2604391399020458,0.0,1.3520408163265305,1.1173469387755102,0.7806122448979592
325,0.8277384899755607,0.014925373134328358,0.4626865671641791,0.48258706467661694,0.208955223880597
326,1.2269252244700044,0.0,0.25308641975308643,0.42592592592592593,0.5246913580246914
327,0.0507379818816851,0.0,0.7595628415300546,0.8579234972677595,0.7377049180327869
328,1.1829513522227053,0.0,0.6919642857142857,0.28125,0.5446428571428571
329,0.5888008718353359,0.0,0.25,0.8620689655172413,0.8189655172413793
330,0.37299917466307253,0.0,0.6049382716049383,0.3662551440329218,0.49382716049382713
331,0.6806435910120681,-0.00975609756097561,1.4341463414634146,0.6536585365853659,0.5024390243902439
332,2.495565581366705,0.0,0.059322033898305086,0.5932203389830508,0.9194915254237288
333,0.8095339729779969,0.0,0.47368421052631576,1.256578947368421,1.0789473684210527
334,-1.0336490721504488,0.0,0.3101851851851852,0.4351851851851852,0.5740740740740741
335,-1.0456661885172682,0.0,0.5421686746987951,0.7630522088353414,0.5301204819277109
336,0.17282997775110065,0.0,0.03680981595092025,0.6748466257668712,0.9693251533742331
337,1.711413115288332,0.046610169491525424,0.3983050847457627,0.5889830508474576,0.8728813559322034
338,1.817389080208053,-0.009615384615384616,0.14423076923076922,0.5048076923076923,0.5432692307692307
339,0.7108995136888159,0.0,1.881720430107527,1.3010752688172043,1.053763440860215
340,-1.2928703807483952,-0.01937984496124031,0.2248062015503876,0.5193798449612403,0.8682170542635659
341,-2.1777502469070615,0.0,-0.21484375,0.08984375,0.421875
342,-0.25828870339759424,0.0,0.4233128834355828,0.852760736196319,0.7484662576687117
343,1.8471672619812174,0.017316017316017316,1.0173160173160174,0.8008658008658008,1.155844155844156
344,0.3843238746678663,0.0,0.0797872340425532,0.425531914893617,0.6861702127659575
345,0.7829792377013671,0.0,0.8975609756097561,0.6195121951219512,0.5902439024390244
346,0.5773950114414865,0.0,0.29081632653061223,0.6989795918367347,0.9336734693877551
347,0.9480942239839796,0.25390625,0.62890625,0.21875,0.88671875
348,0.19658953569482884,-0.023148148148148147,0.7638888888888888,1.087962962962963,1.0833333333333333
349,1.8214333180538702,0.0,-0.1680327868852459,0.5491803278688525,0.7991803278688525
350,0.5473797307929691,0.0,0.7095435684647303,0.5601659751037344,0.6224066390041494
351,0.4814501082505096,0.0,1.0,0.6044776119402985,0.7388059701492538
352,1.9692836673822347,-0.012658227848101266,0.5822784810126582,0.7974683544303798,0.8987341772151899
353,-0.4971183824187917,0.0,2.0343642611683848,0.9862542955326461,1.3745704467353952
354,0.3383960248380933,0.0,0.03389830508474576,0.6497175141242938,0.21468926553672316
355,-0.8442301846327296,0.0,0.47572815533980584,0.33495145631067963,0.6699029126213593
356,2.136187986067049,0.0,0.4026548672566372,1.2699115044247788,0.5619469026548672
357,0.8900336606392658,0.0,0.3987341772151899,0.9177215189873418,0.879746835443038
358,1.5466244499717252,0.0,-0.01282051282051282,-0.06837606837606838,0.6965811965811965
359,-0.4036465859638638,0.0,-0.07563025210084033,0.03361344537815126,0.6134453781512605
360,1.5413291932184916,0.0,0.24107142857142858,0.46875,0.4107142857142857
361,5.823349305953901,0.0,1.2365591397849462,1.1236559139784945,0.8817204301075269
362,0.7545164092376861,0.0,0.6011560693641619,0.6763005780346821,0.791907514450867
363,1.9961196623606305,0.0,0.07894736842105263,0.6736842105263158,0.3736842105263158
364,2.306311404397284,0.0,0.46859903381642515,1.4057971014492754,0.6473429951690821
365,2.052103272856582,0.0,0.039603960396039604,1.2772277227722773,1.2227722772277227
366,0.5752374258898594,-0.10303030303030303,0.3878787878787879,0.2727272727272727,0.5272727272727272
367,2.759374848212487,0.0,0.3693181818181818,1.4147727272727273,0.7215909090909091
368,-4.049033113364881,-0.017793594306049824,1.2313167259786477,0.8398576512455516,0.4555160142348754
369,1.863022531713996,0.0,-0.14634146341463414,0.697560975609756,0.7219512195121951
370,0.11321843196232573,0.0,0.8,0.32727272727272727,0.28484848484848485
371,2.771893722309868,0.0,-0.08092485549132948,0.23699421965317918,0.5838150289017341
372,1.5221429198946832,0.0,1.1703296703296704,1.2362637362637363,0.8846153846153846
373,1.0363081113768473,0.0,1.0401785714285714,1.1026785714285714,0.7901785714285714
374,1.8740023559616605,-0.061224489795918366,0.576530612244898,0.5255102040816326,0.6785714285714286
375,1.1084283779359891,0.0,0.6480446927374302,1.011173184357542,0.9329608938547486
376,2.3384012168299715,0.0,1.1456692913385826,0.3858267716535433,0.6062992125984252
377,0.7200768514442863,0.0,0.26453488372093026,0.45930232558139533,0.7180232558139535
378,-0.14317480097102697,0.0,0.4084507042253521,0.8169014084507042,0.971830985915493
379,-2.1541819179567216,0.0,0.8295964125560538,0.6278026905829597,0.874439461883408
380,-0.08332766542257009,0.0,1.5133333333333334,0.5133333333333333,0.9733333333333334
381,1.7450260061546379,0.0196078431372549,0.8366013071895425,1.026143790849673,0.673202614379085
382,1.6582679436160785,-0.10355987055016182,2.0517799352750807,0.45307443365695793,1.2135922330097086
383,-0.3874903001847798,0.0,0.554945054945055,0.45604395604395603,0.6868131868131868
384,-0.8125541254301423,0.008849557522123894,0.07079646017699115,1.0442477876106195,1.2654867256637168
385,1.4120351754442555,0.0,0.24472573839662448,0.7088607594936709,1.1223628691983123
386,0.1402833555609604,0.0,0.41081081081081083,0.5297297297297298,0.7621621621621621
387,1.9198706505748713,0.009345794392523364,0.32710280373831774,0.7710280373831776,0.9018691588785047
388,0.7335332203477849,0.0,0.918918918918919,0.9891891891891892,0.8
389,1.6603022620625518,0.0,0.7914110429447853,0.9693251533742331,0.8098159509202454
390,-0.9047317062316034,0.0,0.9116279069767442,0.7674418604651163,0.7906976744186046
391,0.30813181852776683,0.0,0.33505154639175255,0.8092783505154639,0.5051546391752577
392,-1.2120277338516536,0.0,0.5284090909090909,-0.20454545454545456,0.17613636363636365
393,1.346494688385055,0.0,0.4685714285714286,0.24,1.1714285714285715
394,0.6959979584084253,0.15270935960591134,0.9753694581280788,0.6945812807881774,0.8078817733990148
395,-0.9687863565469974,0.020833333333333332,1.0208333333333333,0.3489583333333333,0.4895833333333333
396,-0.08588485915959021,0.0,0.9132653061224489,0.5204081632653061,0.6887755102040817
397,2.713500464313007,0.0,1.434782608695652,1.0483091787439613,0.6714975845410628
398,0.5664678880382215,0.0,0.3660130718954248,0.3006535947712418,0.5359477124183006
399,0.9205671991091307,0.0,1.3953488372093024,0.5534883720930233,1.283720930232558
