,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
49,4288.0,0.0,4.0,2.0,False,4288.0,1729.0,2014/2015,34.0,2015-04-25,True,55,71,Balanced,Fast,Normal,Normal,51,32,Mixed,Short,Organised,Organised,53,34,Normal,Normal,53,41,Normal,Normal,57,61,Normal,Normal,Organised,Organised,41,51,Medium,Medium,40,48,Press,Press,49,62,Normal,Normal,Cover,Cover,73.63333333333334,78.3,74.0,80.0,3.4916666666666667,4.033333333333334,1.9666666666666668,8659.0,8650.0,0.0,3.0,4,West Bromwich Albion,1729,England,1,24
50,4693.0,4.0,5.0,1.0,True,4693.0,1729.0,2015/2016,37.0,2016-05-08,True,66,61,Balanced,Balanced,Normal,Little,45,52,Mixed,Mixed,Organised,Organised,34,54,Normal,Normal,34,42,Normal,Normal,46,45,Normal,Normal,Organised,Free Form,51,38,Medium,Medium,52,52,Press,Press,61,45,Normal,Normal,Cover,Cover,76.65,73.45,78.0,76.0,4.383333333333334,1.4783333333333333,7.008333333333333,8650.0,9817.0,4.0,1.0,5,Liverpool,1729,England,3,25
51,4693.0,1.0,2.0,0.0,False,4693.0,1729.0,2015/2016,37.0,2016-05-08,False,61,66,Balanced,Balanced,Little,Normal,52,45,Mixed,Mixed,Organised,Organised,54,34,Normal,Normal,42,34,Normal,Normal,45,46,Normal,Normal,Free Form,Organised,38,51,Medium,Medium,52,52,Press,Press,45,61,Normal,Normal,Cover,Cover,73.45,76.65,76.0,78.0,4.383333333333334,7.008333333333333,1.4783333333333333,9817.0,8650.0,1.0,4.0,5,Watford,1729,England,3,25
52,3304.0,0.0,0.0,0.0,False,3304.0,1729.0,2012/2013,14.0,2012-11-28,False,55,41,Balanced,Balanced,Little,Little,54,39,Mixed,Mixed,Organised,Organised,57,36,Normal,Normal,53,42,Normal,Normal,57,44,Normal,Normal,Organised,Free Form,33,52,Deep,Medium,31,58,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.5,74.03333333333333,73.0,75.0,3.333333333333333,3.0144444444444445,2.328888888888889,8659.0,10003.0,0.0,1.0,11,West Bromwich Albion,1729,England,4,26
53,3304.0,1.0,3.0,0.0,True,3304.0,1729.0,2012/2013,14.0,2012-11-28,True,41,55,Balanced,Balanced,Little,Little,39,54,Mixed,Mixed,Organised,Organised,36,57,Normal,Normal,42,53,Normal,Normal,44,57,Normal,Normal,Free Form,Organised,52,33,Medium,Deep,58,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,74.03333333333333,73.5,75.0,73.0,3.333333333333333,2.328888888888889,3.0144444444444445,10003.0,8659.0,1.0,0.0,11,Swansea City,1729,England,4,26
54,3896.0,4.0,1.0,0.0,False,3896.0,1729.0,2013/2014,33.0,2014-04-05,False,55,70,Balanced,Fast,Little,Little,54,70,Mixed,Long,Organised,Organised,57,56,Normal,Normal,53,67,Normal,Lots,57,48,Normal,Normal,Organised,Organised,33,40,Deep,Medium,31,43,Contain,Press,49,53,Normal,Normal,Cover,Cover,73.8,73.93333333333334,78.0,79.0,3.221428571428571,3.1785714285714284,2.3614285714285717,8659.0,9850.0,4.0,4.0,4,West Bromwich Albion,1729,England,1,22
55,3896.0,4.0,0.0,0.0,True,3896.0,1729.0,2013/2014,33.0,2014-04-05,True,70,55,Fast,Balanced,Little,Little,70,54,Long,Mixed,Organised,Organised,56,57,Normal,Normal,67,53,Lots,Normal,48,57,Normal,Normal,Organised,Organised,40,33,Medium,Deep,43,31,Press,Contain,53,49,Normal,Normal,Cover,Cover,73.93333333333334,73.8,79.0,78.0,3.221428571428571,2.3614285714285717,3.1785714285714284,9850.0,8659.0,4.0,4.0,4,Norwich City,1729,England,1,22
56,4151.0,1.0,1.0,1.0,False,4151.0,1729.0,2014/2015,22.0,2015-01-19,False,55,61,Balanced,Balanced,Normal,Normal,51,42,Mixed,Mixed,Organised,Organised,53,39,Normal,Normal,53,59,Normal,Normal,57,48,Normal,Normal,Organised,Organised,41,52,Medium,Medium,40,58,Press,Press,49,60,Normal,Normal,Cover,Cover,73.63333333333334,78.15,74.0,76.5,3.516666666666667,4.575,1.825,8659.0,8668.0,1.0,5.0,1,West Bromwich Albion,1729,England,5,26
57,4151.0,5.0,4.0,1.0,True,4151.0,1729.0,2014/2015,22.0,2015-01-19,True,61,55,Balanced,Balanced,Normal,Normal,42,51,Mixed,Mixed,Organised,Organised,39,53,Normal,Normal,59,53,Normal,Normal,48,57,Normal,Normal,Organised,Organised,52,41,Medium,Medium,58,40,Press,Press,60,49,Normal,Normal,Cover,Cover,78.15,73.63333333333334,76.5,74.0,3.516666666666667,1.825,4.575,8668.0,8659.0,5.0,1.0,1,Everton,1729,England,5,26
58,4574.0,0.0,1.0,0.0,False,4574.0,1729.0,2015/2016,26.0,2016-02-13,False,62,43,Balanced,Balanced,Little,Normal,51,40,Mixed,Mixed,Organised,Organised,53,39,Normal,Normal,50,33,Normal,Little,60,63,Normal,Normal,Organised,Organised,41,52,Medium,Medium,40,58,Press,Press,49,59,Normal,Normal,Cover,Cover,74.6,78.15,77.25,77.0,3.9583333333333335,6.691666666666666,1.5366666666666668,8659.0,8668.0,0.0,9.0,2,West Bromwich Albion,1729,England,5,22
59,4574.0,9.0,8.0,0.0,True,4574.0,1729.0,2015/2016,26.0,2016-02-13,True,43,62,Balanced,Balanced,Normal,Little,40,51,Mixed,Mixed,Organised,Organised,39,53,Normal,Normal,33,50,Little,Normal,63,60,Normal,Normal,Organised,Organised,52,41,Medium,Medium,58,40,Press,Press,59,49,Normal,Normal,Cover,Cover,78.15,74.6,77.0,77.25,3.9583333333333335,1.5366666666666668,6.691666666666666,8668.0,8659.0,9.0,0.0,2,Everton,1729,England,5,22
60,4619.0,0.0,2.0,0.0,False,4619.0,1729.0,2015/2016,30.0,2016-04-21,False,62,59,Balanced,Balanced,Little,Normal,51,30,Mixed,Short,Organised,Organised,53,28,Normal,Safe,50,44,Normal,Normal,60,46,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,74.6,79.9,77.25,86.0,5.708333333333333,12.799999999999999,1.2583333333333333,8659.0,9825.0,0.0,2.0,4,West Bromwich Albion,1729,England,1,28
61,4619.0,2.0,5.0,1.0,True,4619.0,1729.0,2015/2016,30.0,2016-04-21,True,59,62,Balanced,Balanced,Normal,Little,30,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,44,50,Normal,Normal,46,60,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,79.9,74.6,86.0,77.25,5.708333333333333,1.2583333333333333,12.799999999999999,9825.0,8659.0,2.0,0.0,4,Arsenal,1729,England,1,28
62,4564.0,1.0,0.0,0.0,False,4564.0,1729.0,2015/2016,25.0,2016-02-06,False,62,58,Balanced,Balanced,Little,Normal,51,49,Mixed,Mixed,Organised,Organised,53,47,Normal,Normal,50,54,Normal,Normal,60,46,Normal,Normal,Organised,Organised,41,41,Medium,Medium,40,39,Press,Press,49,51,Normal,Normal,Cover,Cover,74.6,76.7,77.25,69.0,3.266666666666667,3.5499999999999994,2.15,8659.0,10261.0,1.0,6.0,2,West Bromwich Albion,1729,England,3,24
63,4564.0,6.0,5.0,1.0,True,4564.0,1729.0,2015/2016,25.0,2016-02-06,True,58,62,Balanced,Balanced,Normal,Little,49,51,Mixed,Mixed,Organised,Organised,47,53,Normal,Normal,54,50,Normal,Normal,46,60,Normal,Normal,Organised,Organised,41,41,Medium,Medium,39,40,Press,Press,51,49,Normal,Normal,Cover,Cover,76.7,74.6,69.0,77.25,3.266666666666667,2.15,3.5499999999999994,10261.0,8659.0,6.0,1.0,2,Newcastle United,1729,England,3,24
64,4677.0,3.0,3.0,0.0,False,4677.0,1729.0,2015/2016,35.0,2016-04-25,False,62,47,Balanced,Balanced,Little,Normal,51,40,Mixed,Mixed,Organised,Organised,53,41,Normal,Normal,50,41,Normal,Normal,60,63,Normal,Normal,Organised,Organised,41,63,Medium,Medium,40,54,Press,Press,49,56,Normal,Normal,Cover,Cover,74.6,,77.25,85.0,5.958333333333333,13.383333333333333,1.2449999999999999,8659.0,8586.0,3.0,6.0,4,West Bromwich Albion,1729,England,1,21
65,4677.0,6.0,1.0,2.0,True,4677.0,1729.0,2015/2016,35.0,2016-04-25,True,47,62,Balanced,Balanced,Normal,Little,40,51,Mixed,Mixed,Organised,Organised,41,53,Normal,Normal,41,50,Normal,Normal,63,60,Normal,Normal,Organised,Organised,63,41,Medium,Medium,54,40,Press,Press,56,49,Normal,Normal,Cover,Cover,,74.6,85.0,77.25,5.958333333333333,1.2449999999999999,13.383333333333333,8586.0,8659.0,6.0,3.0,4,Tottenham Hotspur,1729,England,1,21
66,3243.0,1.0,3.0,1.0,False,3243.0,1729.0,2011/2012,9.0,2011-10-23,False,56,48,Balanced,Balanced,Little,Little,56,45,Mixed,Mixed,Organised,Organised,48,38,Normal,Normal,57,62,Normal,Normal,56,54,Normal,Normal,Organised,Organised,50,38,Medium,Medium,50,38,Press,Press,60,62,Normal,Normal,Cover,Cover,75.9,76.2,80.0,80.0,3.2222222222222223,3.0533333333333332,2.343333333333333,8668.0,9879.0,1.0,4.0,10,Everton,1729,England,4,17
67,3243.0,4.0,2.0,0.0,True,3243.0,1729.0,2011/2012,9.0,2011-10-23,True,48,56,Balanced,Balanced,Little,Little,45,56,Mixed,Mixed,Organised,Organised,38,48,Normal,Normal,62,57,Normal,Normal,54,56,Normal,Normal,Organised,Organised,38,50,Medium,Medium,38,50,Press,Press,62,60,Normal,Normal,Cover,Cover,76.2,75.9,80.0,80.0,3.2222222222222223,2.343333333333333,3.0533333333333332,9879.0,8668.0,4.0,1.0,10,Fulham,1729,England,4,17
68,3830.0,3.0,2.0,0.0,True,3830.0,1729.0,2013/2014,28.0,2014-03-01,True,58,72,Balanced,Fast,Little,Little,62,73,Mixed,Long,Organised,Organised,48,61,Normal,Normal,59,74,Normal,Lots,32,32,Little,Little,Organised,Organised,41,30,Medium,Deep,44,37,Press,Press,59,41,Normal,Normal,Cover,Cover,77.65,72.76666666666667,81.0,75.0,4.047142857142857,1.512857142857143,6.9071428571428575,8668.0,8654.0,3.0,0.0,3,Everton,1729,England,2,16
69,3830.0,0.0,1.0,0.0,False,3830.0,1729.0,2013/2014,28.0,2014-03-01,False,72,58,Fast,Balanced,Little,Little,73,62,Long,Mixed,Organised,Organised,61,48,Normal,Normal,74,59,Lots,Normal,32,32,Little,Little,Organised,Organised,30,41,Deep,Medium,37,44,Press,Press,41,59,Normal,Normal,Cover,Cover,72.76666666666667,77.65,75.0,81.0,4.047142857142857,6.9071428571428575,1.512857142857143,8654.0,8668.0,0.0,3.0,3,West Ham United,1729,England,2,16
70,3651.0,2.0,2.0,1.0,True,3651.0,1729.0,2013/2014,11.0,2013-11-09,False,58,52,Balanced,Balanced,Little,Little,62,47,Mixed,Mixed,Organised,Organised,48,69,Normal,Risky,59,66,Normal,Normal,32,47,Little,Normal,Organised,Organised,41,36,Medium,Medium,44,33,Press,Contain,59,53,Normal,Normal,Cover,Cover,77.65,71.48571428571428,81.0,73.71428571428571,3.8999999999999995,1.5842857142857143,6.1000000000000005,8668.0,9826.0,2.0,1.0,11,Everton,1729,England,1,24
71,3651.0,1.0,2.0,0.0,False,3651.0,1729.0,2013/2014,11.0,2013-11-09,True,52,58,Balanced,Balanced,Little,Little,47,62,Mixed,Mixed,Organised,Organised,69,48,Risky,Normal,66,59,Normal,Normal,47,32,Normal,Little,Organised,Organised,36,41,Medium,Medium,33,44,Contain,Press,53,59,Normal,Normal,Cover,Cover,71.48571428571428,77.65,73.71428571428571,81.0,3.8999999999999995,6.1000000000000005,1.5842857142857143,9826.0,8668.0,1.0,2.0,11,Crystal Palace,1729,England,1,24
72,4341.0,2.0,4.0,0.0,True,4341.0,1729.0,2014/2015,5.0,2014-09-21,True,61,61,Balanced,Balanced,Normal,Normal,42,68,Mixed,Long,Organised,Organised,39,67,Normal,Risky,59,62,Normal,Normal,48,52,Normal,Normal,Organised,Organised,52,36,Medium,Medium,58,34,Press,Press,60,48,Normal,Normal,Cover,Cover,78.15,73.03333333333333,76.5,75.0,4.516666666666667,1.418333333333333,8.125,8668.0,9826.0,2.0,3.0,9,Everton,1729,England,3,18
73,4341.0,3.0,1.0,1.0,False,4341.0,1729.0,2014/2015,5.0,2014-09-21,False,61,61,Balanced,Balanced,Normal,Normal,68,42,Long,Mixed,Organised,Organised,67,39,Risky,Normal,62,59,Normal,Normal,52,48,Normal,Normal,Organised,Organised,36,52,Medium,Medium,34,58,Press,Press,48,60,Normal,Normal,Cover,Cover,73.03333333333333,78.15,75.0,76.5,4.516666666666667,8.125,1.418333333333333,9826.0,8668.0,3.0,2.0,9,Crystal Palace,1729,England,3,18
74,2162.0,2.0,4.0,0.0,True,2162.0,1729.0,2009/2010,14.0,2009-11-28,True,70,65,Fast,Balanced,Little,Little,60,60,Mixed,Mixed,Organised,Organised,55,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Organised,Organised,45,70,Medium,High,55,70,Press,Double,45,70,Normal,Wide,Cover,Cover,81.5,72.3,84.0,59.0,5.222222222222222,1.2733333333333334,11.222222222222221,8456.0,8667.0,2.0,1.0,11,Manchester City,1729,England,4,26
75,2162.0,1.0,1.0,0.0,False,2162.0,1729.0,2009/2010,14.0,2009-11-28,False,65,70,Balanced,Fast,Little,Little,60,60,Mixed,Mixed,Organised,Organised,70,55,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Organised,70,45,High,Medium,70,55,Double,Press,70,45,Wide,Normal,Cover,Cover,72.3,81.5,59.0,84.0,5.222222222222222,11.222222222222221,1.2733333333333334,8667.0,8456.0,1.0,2.0,11,Hull City,1729,England,4,26
76,3644.0,4.0,9.0,1.0,True,3644.0,1729.0,2013/2014,10.0,2013-11-02,True,36,70,Balanced,Fast,Little,Little,34,70,Mixed,Long,Organised,Organised,39,56,Normal,Normal,44,67,Normal,Lots,38,48,Normal,Normal,Free Form,Organised,42,40,Medium,Medium,44,43,Press,Press,54,53,Normal,Normal,Cover,Cover,82.4,73.93333333333334,81.0,79.0,6.857142857142857,1.1885714285714286,15.571428571428571,8456.0,9850.0,4.0,3.0,11,Manchester City,1729,England,2,13
77,3644.0,3.0,1.0,2.0,False,3644.0,1729.0,2013/2014,10.0,2013-11-02,False,70,36,Fast,Balanced,Little,Little,70,34,Long,Mixed,Organised,Organised,56,39,Normal,Normal,67,44,Lots,Normal,48,38,Normal,Normal,Organised,Free Form,40,42,Medium,Medium,43,44,Press,Press,53,54,Normal,Normal,Cover,Cover,73.93333333333334,82.4,79.0,81.0,6.857142857142857,15.571428571428571,1.1885714285714286,9850.0,8456.0,3.0,4.0,11,Norwich City,1729,England,2,13
78,3734.0,11.0,2.0,1.0,True,3734.0,1729.0,2013/2014,19.0,2013-12-28,True,36,52,Balanced,Balanced,Little,Little,34,47,Mixed,Mixed,Organised,Organised,39,69,Normal,Risky,44,66,Normal,Normal,38,47,Normal,Normal,Free Form,Organised,42,36,Medium,Medium,44,33,Press,Contain,54,53,Normal,Normal,Cover,Cover,82.4,71.48571428571428,81.0,73.71428571428571,8.5,1.1257142857142857,21.428571428571427,8456.0,9826.0,11.0,1.0,12,Manchester City,1729,England,2,19
79,3734.0,1.0,3.0,0.0,False,3734.0,1729.0,2013/2014,19.0,2013-12-28,False,52,36,Balanced,Balanced,Little,Little,47,34,Mixed,Mixed,Organised,Organised,69,39,Risky,Normal,66,44,Normal,Normal,47,38,Normal,Normal,Organised,Free Form,36,42,Medium,Medium,33,44,Contain,Press,53,54,Normal,Normal,Cover,Cover,71.48571428571428,82.4,73.71428571428571,81.0,8.5,21.428571428571427,1.1257142857142857,9826.0,8456.0,1.0,11.0,12,Crystal Palace,1729,England,2,19
80,3844.0,4.0,5.0,0.0,True,3844.0,1729.0,2013/2014,29.0,2014-05-07,True,36,63,Balanced,Balanced,Little,Little,34,59,Mixed,Mixed,Organised,Organised,39,52,Normal,Normal,44,55,Normal,Normal,38,34,Normal,Normal,Free Form,Organised,42,39,Medium,Medium,44,41,Press,Press,54,54,Normal,Normal,Cover,Cover,82.4,72.6,81.0,79.0,8.321428571428571,1.137142857142857,18.357142857142858,8456.0,10252.0,4.0,0.0,5,Manchester City,1729,England,3,17
81,3844.0,0.0,1.0,0.0,False,3844.0,1729.0,2013/2014,29.0,2014-05-07,False,63,36,Balanced,Balanced,Little,Little,59,34,Mixed,Mixed,Organised,Organised,52,39,Normal,Normal,55,44,Normal,Normal,34,38,Normal,Normal,Organised,Free Form,39,42,Medium,Medium,41,44,Press,Press,54,54,Normal,Normal,Cover,Cover,72.6,82.4,79.0,81.0,8.321428571428571,18.357142857142858,1.137142857142857,10252.0,8456.0,0.0,4.0,5,Aston Villa,1729,England,3,17
82,3943.0,6.0,8.0,0.0,True,3943.0,1729.0,2013/2014,38.0,2014-05-11,True,36,72,Balanced,Fast,Little,Little,34,73,Mixed,Long,Organised,Organised,39,61,Normal,Normal,44,74,Normal,Lots,38,32,Normal,Little,Free Form,Organised,42,30,Medium,Deep,44,37,Press,Press,54,41,Normal,Normal,Cover,Cover,82.4,72.76666666666667,81.0,75.0,8.214285714285714,1.15,15.5,8456.0,8654.0,6.0,0.0,5,Manchester City,1729,England,4,16
83,3943.0,0.0,0.0,0.0,False,3943.0,1729.0,2013/2014,38.0,2014-05-11,False,72,36,Fast,Balanced,Little,Little,73,34,Long,Mixed,Organised,Organised,61,39,Normal,Normal,74,44,Lots,Normal,32,38,Little,Normal,Organised,Free Form,30,42,Deep,Medium,37,44,Press,Press,41,54,Normal,Normal,Cover,Cover,72.76666666666667,82.4,75.0,81.0,8.214285714285714,15.5,1.15,8654.0,8456.0,0.0,6.0,5,West Ham United,1729,England,4,16
84,4173.0,4.0,6.0,1.0,True,4173.0,1729.0,2014/2015,24.0,2015-02-07,True,59,56,Balanced,Balanced,Normal,Normal,29,51,Short,Mixed,Organised,Organised,32,54,Safe,Normal,49,60,Normal,Normal,62,48,Normal,Normal,Organised,Organised,42,38,Medium,Medium,44,37,Press,Press,54,46,Normal,Normal,Cover,Cover,82.725,72.8,83.0,73.0,6.8,1.195,16.416666666666668,8456.0,8667.0,4.0,2.0,2,Manchester City,1729,England,6,17
85,4173.0,2.0,1.0,1.0,False,4173.0,1729.0,2014/2015,24.0,2015-02-07,False,56,59,Balanced,Balanced,Normal,Normal,51,29,Mixed,Short,Organised,Organised,54,32,Normal,Safe,60,49,Normal,Normal,48,62,Normal,Normal,Organised,Organised,38,42,Medium,Medium,37,44,Press,Press,46,54,Normal,Normal,Cover,Cover,72.8,82.725,73.0,83.0,6.8,16.416666666666668,1.195,8667.0,8456.0,2.0,4.0,2,Hull City,1729,England,6,17
86,4215.0,8.0,5.0,2.0,True,4215.0,1729.0,2014/2015,28.0,2015-03-04,True,59,63,Balanced,Balanced,Normal,Normal,29,48,Short,Mixed,Organised,Organised,32,47,Safe,Normal,49,62,Normal,Normal,62,69,Normal,Lots,Organised,Organised,42,58,Medium,Medium,44,62,Press,Press,54,54,Normal,Normal,Cover,Cover,82.725,70.9,83.0,75.0,6.166666666666667,1.25,12.133333333333333,8456.0,8197.0,8.0,2.0,3,Manchester City,1729,England,1,14
87,4215.0,2.0,2.0,1.0,False,4215.0,1729.0,2014/2015,28.0,2015-03-04,False,63,59,Balanced,Balanced,Normal,Normal,48,29,Mixed,Short,Organised,Organised,47,32,Normal,Safe,62,49,Normal,Normal,69,62,Lots,Normal,Organised,Organised,58,42,Medium,Medium,62,44,Press,Press,54,54,Normal,Normal,Cover,Cover,70.9,82.725,75.0,83.0,6.166666666666667,12.133333333333333,1.25,8197.0,8456.0,2.0,8.0,3,Leicester City,1729,England,1,14
88,4220.0,4.0,8.0,0.0,True,4220.0,1729.0,2014/2015,29.0,2015-03-14,False,59,48,Balanced,Balanced,Normal,Little,29,74,Short,Long,Organised,Organised,32,72,Safe,Risky,49,59,Normal,Normal,62,58,Normal,Normal,Organised,Organised,42,54,Medium,Medium,44,57,Press,Press,54,58,Normal,Normal,Cover,Cover,82.725,70.7,83.0,72.0,4.55,1.4449999999999996,7.166666666666667,8456.0,8191.0,4.0,1.0,3,Manchester City,1729,England,3,15
89,4220.0,1.0,1.0,0.0,False,4220.0,1729.0,2014/2015,29.0,2015-03-14,True,48,59,Balanced,Balanced,Little,Normal,74,29,Long,Short,Organised,Organised,72,32,Risky,Safe,59,49,Normal,Normal,58,62,Normal,Normal,Organised,Organised,54,42,Medium,Medium,57,44,Press,Press,58,54,Normal,Normal,Cover,Cover,70.7,82.725,72.0,83.0,4.55,7.166666666666667,1.4449999999999996,8191.0,8456.0,1.0,4.0,3,Burnley,1729,England,3,15
90,4252.0,5.0,5.0,1.0,True,4252.0,1729.0,2014/2015,31.0,2015-04-06,False,59,61,Balanced,Balanced,Normal,Normal,29,68,Short,Long,Organised,Organised,32,67,Safe,Risky,49,62,Normal,Normal,62,52,Normal,Normal,Organised,Organised,42,36,Medium,Medium,44,34,Press,Press,54,48,Normal,Normal,Cover,Cover,82.725,73.03333333333333,83.0,75.0,3.9499999999999997,1.6733333333333336,5.05,8456.0,9826.0,5.0,1.0,4,Manchester City,1729,England,3,22
91,4252.0,1.0,0.0,0.0,False,4252.0,1729.0,2014/2015,31.0,2015-04-06,True,61,59,Balanced,Balanced,Normal,Normal,68,29,Long,Short,Organised,Organised,67,32,Risky,Safe,62,49,Normal,Normal,52,62,Normal,Normal,Organised,Organised,36,42,Medium,Medium,34,44,Press,Press,48,54,Normal,Normal,Cover,Cover,73.03333333333333,82.725,75.0,83.0,3.9499999999999997,5.05,1.6733333333333336,9826.0,8456.0,1.0,5.0,4,Crystal Palace,1729,England,3,22
92,4563.0,3.0,5.0,0.0,True,4563.0,1729.0,2015/2016,25.0,2016-02-06,True,59,63,Balanced,Balanced,Normal,Normal,29,60,Short,Mixed,Free Form,Organised,38,47,Normal,Normal,36,64,Normal,Normal,24,46,Little,Normal,Free Form,Organised,48,58,Medium,Medium,47,65,Press,Press,54,55,Normal,Normal,Cover,Cover,82.55,74.0,85.0,76.0,4.0,1.6083333333333334,5.708333333333333,8456.0,8197.0,3.0,3.0,2,Manchester City,1729,England,4,24
93,4563.0,3.0,2.0,1.0,False,4563.0,1729.0,2015/2016,25.0,2016-02-06,False,63,59,Balanced,Balanced,Normal,Normal,60,29,Mixed,Short,Organised,Free Form,47,38,Normal,Normal,64,36,Normal,Normal,46,24,Normal,Little,Organised,Free Form,58,48,Medium,Medium,65,47,Press,Press,55,54,Normal,Normal,Cover,Cover,74.0,82.55,76.0,85.0,4.0,5.708333333333333,1.6083333333333334,8197.0,8456.0,3.0,3.0,2,Leicester City,1729,England,4,24
94,4602.0,5.0,2.0,1.0,True,4602.0,1729.0,2015/2016,29.0,2016-03-05,True,59,63,Balanced,Balanced,Normal,Normal,29,54,Short,Mixed,Free Form,Organised,38,60,Normal,Normal,36,48,Normal,Normal,24,38,Little,Normal,Free Form,Organised,48,35,Medium,Medium,47,44,Press,Press,54,54,Normal,Normal,Cover,Cover,82.55,75.2,85.0,76.0,6.383333333333333,1.2083333333333333,14.666666666666666,8456.0,10252.0,5.0,1.0,3,Manchester City,1729,England,1,20
95,4602.0,1.0,1.0,1.0,False,4602.0,1729.0,2015/2016,29.0,2016-03-05,False,63,59,Balanced,Balanced,Normal,Normal,54,29,Mixed,Short,Organised,Free Form,60,38,Normal,Normal,48,36,Normal,Normal,38,24,Normal,Little,Organised,Free Form,35,48,Medium,Medium,44,47,Press,Press,54,54,Normal,Normal,Cover,Cover,75.2,82.55,76.0,85.0,6.383333333333333,14.666666666666666,1.2083333333333333,10252.0,8456.0,1.0,5.0,3,Aston Villa,1729,England,1,20
96,2430.0,10.0,5.0,2.0,True,2430.0,1729.0,2009/2010,4.0,2009-08-29,True,70,70,Fast,Fast,Little,Little,50,70,Mixed,Long,Organised,Organised,50,70,Normal,Risky,65,70,Normal,Lots,50,70,Normal,Lots,Organised,Organised,50,70,Medium,High,50,70,Press,Double,50,70,Normal,Wide,Cover,Cover,80.4,74.8,77.0,80.0,4.41,1.35,8.88888888888889,8586.0,8658.0,10.0,4.0,8,Tottenham Hotspur,1729,England,4,14
97,2430.0,4.0,0.0,3.0,False,2430.0,1729.0,2009/2010,4.0,2009-08-29,False,70,70,Fast,Fast,Little,Little,70,50,Long,Mixed,Organised,Organised,70,50,Risky,Normal,70,65,Lots,Normal,70,50,Lots,Normal,Organised,Organised,70,50,High,Medium,70,50,Double,Press,70,50,Wide,Normal,Cover,Cover,74.8,80.4,80.0,77.0,4.41,8.88888888888889,1.35,8658.0,8586.0,4.0,10.0,8,Birmingham City,1729,England,4,14
98,4247.0,1.0,1.0,0.0,True,4247.0,1729.0,2014/2015,30.0,2015-03-21,True,41,63,Balanced,Balanced,Normal,Normal,38,48,Mixed,Mixed,Organised,Organised,41,47,Normal,Normal,59,62,Normal,Normal,62,69,Normal,Lots,Organised,Organised,58,58,Medium,Medium,51,62,Press,Press,56,54,Normal,Normal,Cover,Cover,,70.9,85.0,75.0,4.088333333333334,1.555,5.8500000000000005,8586.0,8197.0,1.0,2.0,3,Tottenham Hotspur,1729,England,3,16
99,4247.0,2.0,1.0,1.0,False,4247.0,1729.0,2014/2015,30.0,2015-03-21,False,63,41,Balanced,Balanced,Normal,Normal,48,38,Mixed,Mixed,Organised,Organised,47,41,Normal,Normal,62,59,Normal,Normal,69,62,Lots,Normal,Organised,Organised,58,58,Medium,Medium,62,51,Press,Press,54,56,Normal,Normal,Cover,Cover,70.9,,75.0,85.0,4.088333333333334,5.8500000000000005,1.555,8197.0,8586.0,2.0,1.0,3,Leicester City,1729,England,3,16
100,4612.0,4.0,4.0,1.0,True,4612.0,1729.0,2015/2016,3.0,2015-08-22,False,47,63,Balanced,Balanced,Normal,Normal,40,60,Mixed,Mixed,Organised,Organised,41,47,Normal,Normal,41,64,Normal,Normal,63,46,Normal,Normal,Organised,Organised,63,58,Medium,Medium,54,65,Press,Press,56,55,Normal,Normal,Cover,Cover,,74.0,85.0,76.0,3.35,2.6833333333333336,2.6633333333333336,8586.0,8197.0,4.0,3.0,8,Tottenham Hotspur,1729,England,5,21
