,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
1828,3293.0,0.0,3.0,0.0,False,3293.0,1729.0,2012/2013,13.0,2012-11-25,False,58,47,Balanced,Balanced,Little,Little,72,38,Long,Mixed,Organised,Organised,48,52,Normal,Normal,51,56,Normal,Normal,46,58,Normal,Normal,Organised,Free Form,41,57,Medium,Medium,39,63,Press,Press,51,44,Normal,Normal,Cover,Cover,77.45555555555555,73.26,75.88888888888889,71.0,3.4222222222222225,2.9466666666666668,2.3344444444444443,10261.0,8466.0,0.0,5.0,11,Newcastle United,1729,England,4,26
1829,3293.0,5.0,3.0,1.0,True,3293.0,1729.0,2012/2013,13.0,2012-11-25,True,47,58,Balanced,Balanced,Little,Little,38,72,Mixed,Long,Organised,Organised,52,48,Normal,Normal,56,51,Normal,Normal,58,46,Normal,Normal,Free Form,Organised,57,41,Medium,Medium,63,39,Press,Press,44,51,Normal,Normal,Cover,Cover,73.26,77.45555555555555,71.0,75.88888888888889,3.4222222222222225,2.3344444444444443,2.9466666666666668,8466.0,10261.0,5.0,0.0,11,Southampton,1729,England,4,26
1830,3342.0,0.0,6.0,1.0,True,3342.0,1729.0,2012/2013,18.0,2012-12-22,True,58,58,Balanced,Balanced,Little,Little,72,54,Long,Mixed,Organised,Organised,48,53,Normal,Normal,51,39,Normal,Normal,46,54,Normal,Normal,Organised,Organised,41,49,Medium,Medium,39,47,Press,Press,51,44,Normal,Normal,Cover,Cover,77.45555555555555,74.43333333333334,75.88888888888889,80.66666666666667,3.322222222222222,2.0833333333333335,3.572222222222222,10261.0,10172.0,0.0,2.0,12,Newcastle United,1729,England,5,21
1831,3342.0,2.0,3.0,1.0,False,3342.0,1729.0,2012/2013,18.0,2012-12-22,False,58,58,Balanced,Balanced,Little,Little,54,72,Mixed,Long,Organised,Organised,53,48,Normal,Normal,39,51,Normal,Normal,54,46,Normal,Normal,Organised,Organised,49,41,Medium,Medium,47,39,Press,Press,44,51,Normal,Normal,Cover,Cover,74.43333333333334,77.45555555555555,80.66666666666667,75.88888888888889,3.322222222222222,3.572222222222222,2.0833333333333335,10172.0,10261.0,2.0,0.0,12,Queens Park Rangers,1729,England,5,21
1832,3710.0,1.0,3.0,0.0,True,3710.0,1729.0,2013/2014,17.0,2013-12-21,False,58,52,Balanced,Balanced,Little,Little,72,47,Long,Mixed,Organised,Organised,48,69,Normal,Risky,51,66,Normal,Normal,46,47,Normal,Normal,Organised,Organised,41,36,Medium,Medium,39,33,Press,Contain,51,53,Normal,Normal,Cover,Cover,76.05833333333334,71.39444444444445,79.0,73.88888888888889,3.2714285714285714,2.382857142857143,3.0714285714285716,10261.0,9826.0,1.0,4.0,12,Newcastle United,1729,England,3,21
1833,3710.0,4.0,2.0,1.0,False,3710.0,1729.0,2013/2014,17.0,2013-12-21,True,52,58,Balanced,Balanced,Little,Little,47,72,Mixed,Long,Organised,Organised,69,48,Risky,Normal,66,51,Normal,Normal,47,46,Normal,Normal,Organised,Organised,36,41,Medium,Medium,33,39,Contain,Press,53,51,Normal,Normal,Cover,Cover,71.39444444444445,76.05833333333334,73.88888888888889,79.0,3.2714285714285714,3.0714285714285716,2.382857142857143,9826.0,10261.0,4.0,1.0,12,Crystal Palace,1729,England,3,21
1834,3685.0,6.0,4.0,0.0,False,3685.0,1729.0,2013/2014,14.0,2013-12-04,False,58,41,Balanced,Balanced,Little,Little,72,39,Long,Mixed,Organised,Organised,48,36,Normal,Normal,51,42,Normal,Normal,46,44,Normal,Normal,Organised,Free Form,41,52,Medium,Medium,39,58,Press,Press,51,57,Normal,Normal,Cover,Cover,76.05833333333334,75.34,79.0,78.13333333333334,3.414285714285714,3.4214285714285717,2.142857142857143,10261.0,10003.0,6.0,3.0,12,Newcastle United,1729,England,2,12
1835,3685.0,3.0,2.0,0.0,True,3685.0,1729.0,2013/2014,14.0,2013-12-04,True,41,58,Balanced,Balanced,Little,Little,39,72,Mixed,Long,Organised,Organised,36,48,Normal,Normal,42,51,Normal,Normal,44,46,Normal,Normal,Free Form,Organised,52,41,Medium,Medium,58,39,Press,Press,57,51,Normal,Normal,Cover,Cover,75.34,76.05833333333334,78.13333333333334,79.0,3.414285714285714,2.142857142857143,3.4214285714285717,10003.0,10261.0,3.0,6.0,12,Swansea City,1729,England,2,12
1836,3705.0,2.0,5.0,0.0,False,3705.0,1729.0,2013/2014,16.0,2013-12-14,True,58,47,Balanced,Balanced,Little,Little,72,38,Long,Mixed,Organised,Organised,48,52,Normal,Normal,51,56,Normal,Normal,46,58,Normal,Normal,Organised,Free Form,41,57,Medium,Medium,39,63,Press,Press,51,44,Normal,Normal,Cover,Cover,76.05833333333334,75.03076923076924,79.0,75.15384615384616,3.3,2.3642857142857143,3.06,10261.0,8466.0,2.0,3.0,12,Newcastle United,1729,England,3,24
1837,3705.0,3.0,4.0,2.0,True,3705.0,1729.0,2013/2014,16.0,2013-12-14,False,47,58,Balanced,Balanced,Little,Little,38,72,Mixed,Long,Organised,Organised,52,48,Normal,Normal,56,51,Normal,Normal,58,46,Normal,Normal,Free Form,Organised,57,41,Medium,Medium,63,39,Press,Press,44,51,Normal,Normal,Cover,Cover,75.03076923076924,76.05833333333334,75.15384615384616,79.0,3.3,3.06,2.3642857142857143,8466.0,10261.0,3.0,2.0,12,Southampton,1729,England,3,24
1838,3935.0,5.0,5.0,1.0,True,3935.0,1729.0,2013/2014,37.0,2014-05-03,True,58,60,Balanced,Balanced,Little,Little,72,69,Long,Long,Organised,Organised,48,54,Normal,Normal,51,59,Normal,Normal,46,62,Normal,Normal,Organised,Organised,41,47,Medium,Medium,39,43,Press,Press,51,56,Normal,Normal,Cover,Cover,76.05833333333334,72.50588235294117,79.0,73.0,3.5285714285714285,2.0228571428571427,3.6285714285714286,10261.0,8344.0,5.0,1.0,5,Newcastle United,1729,England,1,14
1839,3935.0,1.0,4.0,2.0,False,3935.0,1729.0,2013/2014,37.0,2014-05-03,False,60,58,Balanced,Balanced,Little,Little,69,72,Long,Long,Organised,Organised,54,48,Normal,Normal,59,51,Normal,Normal,62,46,Normal,Normal,Organised,Organised,47,41,Medium,Medium,43,39,Press,Press,56,51,Normal,Normal,Cover,Cover,72.50588235294117,76.05833333333334,73.0,79.0,3.5285714285714285,3.6285714285714286,2.0228571428571427,8344.0,10261.0,1.0,5.0,5,Cardiff City,1729,England,1,14
1840,3875.0,7.0,3.0,1.0,True,3875.0,1729.0,2013/2014,31.0,2014-03-22,True,58,52,Balanced,Balanced,Little,Little,72,47,Long,Mixed,Organised,Organised,48,69,Normal,Risky,51,66,Normal,Normal,46,47,Normal,Normal,Organised,Organised,41,36,Medium,Medium,39,33,Press,Contain,51,53,Normal,Normal,Cover,Cover,76.05833333333334,71.39444444444445,79.0,73.88888888888889,3.435714285714286,1.8714285714285717,4.454285714285715,10261.0,9826.0,7.0,2.0,3,Newcastle United,1729,England,1,13
1841,3875.0,2.0,1.0,0.0,False,3875.0,1729.0,2013/2014,31.0,2014-03-22,False,52,58,Balanced,Balanced,Little,Little,47,72,Mixed,Long,Organised,Organised,69,48,Risky,Normal,66,51,Normal,Normal,47,46,Normal,Normal,Organised,Organised,36,41,Medium,Medium,33,39,Contain,Press,53,51,Normal,Normal,Cover,Cover,71.39444444444445,76.05833333333334,73.88888888888889,79.0,3.435714285714286,4.454285714285715,1.8714285714285717,9826.0,10261.0,2.0,7.0,3,Crystal Palace,1729,England,1,13
1842,4234.0,2.0,2.0,1.0,True,4234.0,1729.0,2014/2015,3.0,2014-08-30,True,54,61,Balanced,Balanced,Little,Normal,47,68,Mixed,Long,Organised,Organised,47,67,Normal,Risky,51,62,Normal,Normal,39,52,Normal,Normal,Organised,Organised,56,36,Medium,Medium,54,34,Press,Press,51,48,Normal,Normal,Cover,Cover,74.34666666666666,73.15,76.2,74.86363636363636,3.5357142857142856,1.747142857142857,5.142857142857143,10261.0,9826.0,2.0,1.0,8,Newcastle United,1729,England,4,33
1843,4234.0,1.0,4.0,1.0,False,4234.0,1729.0,2014/2015,3.0,2014-08-30,False,61,54,Balanced,Balanced,Normal,Little,68,47,Long,Mixed,Organised,Organised,67,47,Risky,Normal,62,51,Normal,Normal,52,39,Normal,Normal,Organised,Organised,36,56,Medium,Medium,34,54,Press,Press,48,51,Normal,Normal,Cover,Cover,73.15,74.34666666666666,74.86363636363636,76.2,3.5357142857142856,5.142857142857143,1.747142857142857,9826.0,10261.0,1.0,2.0,8,Crystal Palace,1729,England,4,33
1844,4366.0,0.0,3.0,0.0,False,4366.0,1729.0,2014/2015,7.0,2014-10-04,False,54,63,Balanced,Balanced,Little,Normal,47,34,Mixed,Mixed,Organised,Organised,47,34,Normal,Normal,51,51,Normal,Normal,39,36,Normal,Normal,Organised,Free Form,56,51,Medium,Medium,54,58,Press,Press,51,54,Normal,Normal,Cover,Cover,74.34666666666666,74.8125,76.2,77.0,3.5,4.293333333333334,1.8833333333333335,10261.0,10003.0,0.0,2.0,10,Newcastle United,1729,England,4,26
1845,4366.0,2.0,2.0,1.0,True,4366.0,1729.0,2014/2015,7.0,2014-10-04,True,63,54,Balanced,Balanced,Normal,Little,34,47,Mixed,Mixed,Organised,Organised,34,47,Normal,Normal,51,51,Normal,Normal,36,39,Normal,Normal,Free Form,Organised,51,56,Medium,Medium,58,54,Press,Press,54,51,Normal,Normal,Cover,Cover,74.8125,74.34666666666666,77.0,76.2,3.5,1.8833333333333335,4.293333333333334,10003.0,10261.0,2.0,0.0,10,Swansea City,1729,England,4,26
1846,4734.0,4.0,4.0,2.0,True,4734.0,1729.0,2015/2016,6.0,2015-09-19,True,58,61,Balanced,Balanced,Normal,Little,49,52,Mixed,Mixed,Organised,Organised,47,54,Normal,Normal,54,42,Normal,Normal,46,45,Normal,Normal,Organised,Free Form,41,38,Medium,Medium,39,52,Press,Press,51,45,Normal,Normal,Cover,Cover,75.59285714285714,74.13333333333334,70.57142857142857,76.0,3.283333333333333,2.475,2.9633333333333334,10261.0,9817.0,4.0,4.0,9,Newcastle United,1729,England,3,20
1847,4734.0,4.0,1.0,0.0,False,4734.0,1729.0,2015/2016,6.0,2015-09-19,False,61,58,Balanced,Balanced,Little,Normal,52,49,Mixed,Mixed,Organised,Organised,54,47,Normal,Normal,42,54,Normal,Normal,45,46,Normal,Normal,Free Form,Organised,38,41,Medium,Medium,52,39,Press,Press,45,51,Normal,Normal,Cover,Cover,74.13333333333334,75.59285714285714,76.0,70.57142857142857,3.283333333333333,2.9633333333333334,2.475,9817.0,10261.0,4.0,4.0,9,Watford,1729,England,3,20
1848,4603.0,2.0,5.0,0.0,False,4603.0,1729.0,2015/2016,29.0,2016-03-05,True,58,47,Balanced,Balanced,Normal,Normal,49,47,Mixed,Mixed,Organised,Organised,47,49,Normal,Normal,54,45,Normal,Normal,46,47,Normal,Normal,Organised,Organised,41,48,Medium,Medium,39,50,Press,Press,51,62,Normal,Normal,Cover,Cover,75.59285714285714,71.94117647058823,70.57142857142857,75.47058823529412,3.275,2.591666666666667,2.7550000000000003,10261.0,8678.0,2.0,3.0,3,Newcastle United,1729,England,4,21
1849,4603.0,3.0,7.0,0.0,True,4603.0,1729.0,2015/2016,29.0,2016-03-05,False,47,58,Balanced,Balanced,Normal,Normal,47,49,Mixed,Mixed,Organised,Organised,49,47,Normal,Normal,45,54,Normal,Normal,47,46,Normal,Normal,Organised,Organised,48,41,Medium,Medium,50,39,Press,Press,62,51,Normal,Normal,Cover,Cover,71.94117647058823,75.59285714285714,75.47058823529412,70.57142857142857,3.275,2.7550000000000003,2.591666666666667,8678.0,10261.0,3.0,2.0,3,Bournemouth,1729,England,4,21
1850,4421.0,0.0,0.0,0.0,False,4421.0,1729.0,2015/2016,12.0,2015-11-07,False,58,47,Balanced,Balanced,Normal,Normal,49,47,Mixed,Mixed,Organised,Organised,47,49,Normal,Normal,54,45,Normal,Normal,46,47,Normal,Normal,Organised,Organised,41,48,Medium,Medium,39,50,Press,Press,51,62,Normal,Normal,Cover,Cover,75.59285714285714,71.94117647058823,70.57142857142857,75.47058823529412,3.4,3.3166666666666664,2.225,10261.0,8678.0,0.0,8.0,11,Newcastle United,1729,England,4,20
1851,4421.0,8.0,4.0,1.0,True,4421.0,1729.0,2015/2016,12.0,2015-11-07,True,47,58,Balanced,Balanced,Normal,Normal,47,49,Mixed,Mixed,Organised,Organised,49,47,Normal,Normal,45,54,Normal,Normal,47,46,Normal,Normal,Organised,Organised,48,41,Medium,Medium,50,39,Press,Press,62,51,Normal,Normal,Cover,Cover,71.94117647058823,75.59285714285714,75.47058823529412,70.57142857142857,3.4,2.225,3.3166666666666664,8678.0,10261.0,8.0,0.0,11,Bournemouth,1729,England,4,20
1852,4441.0,2.0,1.0,0.0,False,4441.0,1729.0,2015/2016,14.0,2015-11-28,False,58,61,Balanced,Balanced,Normal,Normal,49,67,Mixed,Long,Organised,Organised,47,67,Normal,Risky,54,69,Normal,Lots,46,50,Normal,Normal,Organised,Organised,41,36,Medium,Medium,39,34,Press,Press,51,41,Normal,Normal,Cover,Cover,75.59285714285714,75.81333333333333,70.57142857142857,74.26666666666667,3.75,5.066666666666666,1.7166666666666668,10261.0,9826.0,2.0,2.0,11,Newcastle United,1729,England,2,20
1853,4441.0,2.0,5.0,0.0,True,4441.0,1729.0,2015/2016,14.0,2015-11-28,True,61,58,Balanced,Balanced,Normal,Normal,67,49,Long,Mixed,Organised,Organised,67,47,Risky,Normal,69,54,Lots,Normal,50,46,Normal,Normal,Organised,Organised,36,41,Medium,Medium,34,39,Press,Press,41,51,Normal,Normal,Cover,Cover,75.81333333333333,75.59285714285714,74.26666666666667,70.57142857142857,3.75,1.7166666666666668,5.066666666666666,9826.0,10261.0,2.0,2.0,11,Crystal Palace,1729,England,2,20
1854,4546.0,2.0,0.0,1.0,False,4546.0,1729.0,2015/2016,23.0,2016-01-23,False,58,61,Balanced,Balanced,Normal,Little,49,52,Mixed,Mixed,Organised,Organised,47,54,Normal,Normal,54,42,Normal,Normal,46,45,Normal,Normal,Organised,Free Form,41,38,Medium,Medium,39,52,Press,Press,51,45,Normal,Normal,Cover,Cover,75.59285714285714,74.13333333333334,70.57142857142857,76.0,3.3833333333333333,3.6750000000000003,2.0583333333333336,10261.0,9817.0,2.0,3.0,1,Newcastle United,1729,England,3,22
1855,4546.0,3.0,1.0,0.0,True,4546.0,1729.0,2015/2016,23.0,2016-01-23,True,61,58,Balanced,Balanced,Little,Normal,52,49,Mixed,Mixed,Organised,Organised,54,47,Normal,Normal,42,54,Normal,Normal,45,46,Normal,Normal,Free Form,Organised,38,41,Medium,Medium,52,39,Press,Press,45,51,Normal,Normal,Cover,Cover,74.13333333333334,75.59285714285714,76.0,70.57142857142857,3.3833333333333333,2.0583333333333336,3.6750000000000003,9817.0,10261.0,3.0,2.0,1,Watford,1729,England,3,22
1856,4665.0,3.0,1.0,0.0,False,4665.0,1729.0,2015/2016,34.0,2016-04-16,True,58,45,Balanced,Balanced,Normal,Normal,49,42,Mixed,Mixed,Organised,Organised,47,34,Normal,Normal,54,36,Normal,Normal,46,55,Normal,Normal,Organised,Free Form,41,31,Medium,Deep,39,47,Press,Press,51,42,Normal,Normal,Cover,Cover,75.59285714285714,76.54444444444445,70.57142857142857,77.66666666666667,3.2999999999999994,2.2916666666666665,3.2166666666666663,10261.0,10003.0,3.0,0.0,4,Newcastle United,1729,England,3,22
1857,4665.0,0.0,4.0,0.0,True,4665.0,1729.0,2015/2016,34.0,2016-04-16,False,45,58,Balanced,Balanced,Normal,Normal,42,49,Mixed,Mixed,Organised,Organised,34,47,Normal,Normal,36,54,Normal,Normal,55,46,Normal,Normal,Free Form,Organised,31,41,Deep,Medium,47,39,Press,Press,42,51,Normal,Normal,Cover,Cover,76.54444444444445,75.59285714285714,77.66666666666667,70.57142857142857,3.2999999999999994,3.2166666666666663,2.2916666666666665,10003.0,10261.0,0.0,3.0,4,Swansea City,1729,England,3,22
1858,3208.0,0.0,3.0,0.0,False,3208.0,1729.0,2011/2012,5.0,2011-09-17,True,67,57,Fast,Balanced,Little,Little,68,58,Long,Mixed,Organised,Organised,42,60,Normal,Normal,68,48,Lots,Normal,56,48,Normal,Normal,Organised,Organised,48,42,Medium,Medium,60,51,Press,Press,45,44,Normal,Normal,Cover,Cover,73.3625,72.3,76.125,74.57142857142857,3.4166666666666665,1.9099999999999997,4.0311111111111115,8602.0,10172.0,0.0,8.0,9,Wolverhampton Wanderers,1729,England,5,24
1859,3208.0,8.0,1.0,1.0,True,3208.0,1729.0,2011/2012,5.0,2011-09-17,False,57,67,Balanced,Fast,Little,Little,58,68,Mixed,Long,Organised,Organised,60,42,Normal,Normal,48,68,Normal,Lots,48,56,Normal,Normal,Organised,Organised,42,48,Medium,Medium,51,60,Press,Press,44,45,Normal,Normal,Cover,Cover,72.3,73.3625,74.57142857142857,76.125,3.4166666666666665,4.0311111111111115,1.9099999999999997,10172.0,8602.0,8.0,0.0,9,Queens Park Rangers,1729,England,5,24
1860,3165.0,5.0,0.0,0.0,False,3165.0,1729.0,2011/2012,36.0,2012-04-28,False,67,26,Fast,Slow,Little,Little,68,24,Long,Short,Organised,Organised,42,62,Normal,Normal,68,39,Lots,Normal,56,57,Normal,Normal,Organised,Free Form,48,48,Medium,Medium,60,58,Press,Press,45,60,Normal,Normal,Cover,Cover,73.3625,72.13084112149532,76.125,81.0,3.877777777777778,6.083333333333333,1.5577777777777777,8602.0,10003.0,5.0,4.0,4,Wolverhampton Wanderers,1729,England,3,18
1861,3165.0,4.0,2.0,0.0,True,3165.0,1729.0,2011/2012,36.0,2012-04-28,True,26,67,Slow,Fast,Little,Little,24,68,Short,Long,Organised,Organised,62,42,Normal,Normal,39,68,Normal,Lots,57,56,Normal,Normal,Free Form,Organised,48,48,Medium,Medium,58,60,Press,Press,60,45,Normal,Normal,Cover,Cover,72.13084112149532,73.3625,81.0,76.125,3.877777777777778,1.5577777777777777,6.083333333333333,10003.0,8602.0,4.0,5.0,4,Swansea City,1729,England,3,18
1862,4080.0,2.0,2.0,1.0,False,4080.0,1729.0,2014/2015,16.0,2014-12-13,True,48,47,Balanced,Balanced,Little,Normal,74,40,Long,Mixed,Organised,Organised,72,42,Risky,Normal,59,56,Normal,Normal,58,51,Normal,Normal,Organised,Free Form,54,62,Medium,Medium,57,64,Press,Press,58,44,Normal,Normal,Cover,Cover,70.53157894736842,75.95454545454545,72.0,73.45454545454545,3.5416666666666665,4.95,1.7716666666666665,8191.0,8466.0,2.0,1.0,12,Burnley,1729,England,4,27
1863,4080.0,1.0,3.0,1.0,True,4080.0,1729.0,2014/2015,16.0,2014-12-13,False,47,48,Balanced,Balanced,Normal,Little,40,74,Mixed,Long,Organised,Organised,42,72,Normal,Risky,56,59,Normal,Normal,51,58,Normal,Normal,Free Form,Organised,62,54,Medium,Medium,64,57,Press,Press,44,58,Normal,Normal,Cover,Cover,75.95454545454545,70.53157894736842,73.45454545454545,72.0,3.5416666666666665,1.7716666666666665,4.95,8466.0,8191.0,1.0,2.0,12,Southampton,1729,England,4,27
1864,4127.0,1.0,6.0,0.0,False,4127.0,1729.0,2014/2015,2.0,2014-08-23,False,48,63,Balanced,Balanced,Little,Normal,74,34,Long,Mixed,Organised,Organised,72,34,Risky,Normal,59,51,Normal,Normal,58,36,Normal,Normal,Organised,Free Form,54,51,Medium,Medium,57,58,Press,Press,58,54,Normal,Normal,Cover,Cover,70.53157894736842,74.8125,72.0,77.0,3.7285714285714286,5.564285714285715,1.6642857142857141,8191.0,10003.0,1.0,4.0,8,Burnley,1729,England,3,25
1865,4127.0,4.0,2.0,1.0,True,4127.0,1729.0,2014/2015,2.0,2014-08-23,True,63,48,Balanced,Balanced,Normal,Little,34,74,Mixed,Long,Organised,Organised,34,72,Normal,Risky,51,59,Normal,Normal,36,58,Normal,Normal,Free Form,Organised,51,54,Medium,Medium,58,57,Press,Press,54,58,Normal,Normal,Cover,Cover,74.8125,70.53157894736842,77.0,72.0,3.7285714285714286,1.6642857142857141,5.564285714285715,10003.0,8191.0,4.0,1.0,8,Swansea City,1729,England,3,25
1866,4331.0,3.0,4.0,0.0,True,4331.0,1729.0,2014/2015,4.0,2014-09-13,False,48,61,Balanced,Balanced,Little,Normal,74,68,Long,Long,Organised,Organised,72,67,Risky,Risky,59,62,Normal,Normal,58,52,Normal,Normal,Organised,Organised,54,36,Medium,Medium,57,34,Press,Press,58,48,Normal,Normal,Cover,Cover,70.53157894736842,73.15,72.0,74.86363636363636,3.2357142857142853,3.528571428571429,2.185714285714286,8191.0,9826.0,3.0,2.0,9,Burnley,1729,England,5,24
1867,4331.0,2.0,1.0,3.0,False,4331.0,1729.0,2014/2015,4.0,2014-09-13,True,61,48,Balanced,Balanced,Normal,Little,68,74,Long,Long,Organised,Organised,67,72,Risky,Risky,62,59,Normal,Normal,52,58,Normal,Normal,Organised,Organised,36,54,Medium,Medium,34,57,Press,Press,48,58,Normal,Normal,Cover,Cover,73.15,70.53157894736842,74.86363636363636,72.0,3.2357142857142853,2.185714285714286,3.528571428571429,9826.0,8191.0,2.0,3.0,9,Crystal Palace,1729,England,5,24
1868,2864.0,4.0,2.0,0.0,True,2864.0,1729.0,2010/2011,9.0,2010-10-23,True,45,70,Balanced,Fast,Little,Little,60,30,Mixed,Short,Organised,Organised,35,65,Normal,Normal,50,30,Normal,Little,40,65,Normal,Normal,Organised,Organised,30,45,Deep,Medium,60,50,Press,Press,45,45,Normal,Normal,Cover,Cover,75.65,73.5,80.0,71.5,3.4333333333333336,1.8899999999999997,4.113333333333333,8658.0,8483.0,4.0,5.0,10,Birmingham City,1729,England,2,14
1869,2864.0,5.0,5.0,0.0,False,2864.0,1729.0,2010/2011,9.0,2010-10-23,False,70,45,Fast,Balanced,Little,Little,30,60,Short,Mixed,Organised,Organised,65,35,Normal,Normal,30,50,Little,Normal,65,40,Normal,Normal,Organised,Organised,45,30,Medium,Deep,50,60,Press,Press,45,45,Normal,Normal,Cover,Cover,73.5,75.65,71.5,80.0,3.4333333333333336,4.113333333333333,1.8899999999999997,8483.0,8658.0,5.0,4.0,10,Blackpool,1729,England,2,14
1870,2633.0,2.0,3.0,0.0,False,2633.0,1729.0,2010/2011,22.0,2011-01-04,False,45,70,Balanced,Fast,Little,Little,60,30,Mixed,Short,Organised,Organised,35,65,Normal,Normal,50,30,Normal,Little,40,65,Normal,Normal,Organised,Organised,30,45,Deep,Medium,60,50,Press,Press,45,45,Normal,Normal,Cover,Cover,75.65,73.5,80.0,71.5,3.238888888888889,3.1444444444444444,2.2733333333333334,8658.0,8483.0,2.0,5.0,1,Birmingham City,1729,England,1,17
1871,2633.0,5.0,6.0,2.0,True,2633.0,1729.0,2010/2011,22.0,2011-01-04,True,70,45,Fast,Balanced,Little,Little,30,60,Short,Mixed,Organised,Organised,65,35,Normal,Normal,30,50,Little,Normal,65,40,Normal,Normal,Organised,Organised,45,30,Medium,Deep,50,60,Press,Press,45,45,Normal,Normal,Cover,Cover,73.5,75.65,71.5,80.0,3.238888888888889,2.2733333333333334,3.1444444444444444,8483.0,8658.0,5.0,2.0,1,Blackpool,1729,England,1,17
1872,3135.0,3.0,3.0,1.0,True,3135.0,1729.0,2011/2012,33.0,2012-04-11,False,26,57,Slow,Balanced,Little,Little,24,58,Short,Mixed,Organised,Organised,62,60,Normal,Normal,39,48,Normal,Normal,57,48,Normal,Normal,Free Form,Organised,48,42,Medium,Medium,58,51,Press,Press,60,44,Normal,Normal,Cover,Cover,72.13084112149532,72.3,81.0,74.57142857142857,3.3055555555555554,3.4166666666666665,2.1277777777777778,10003.0,10172.0,3.0,2.0,4,Swansea City,1729,England,2,18
1873,3135.0,2.0,4.0,0.0,False,3135.0,1729.0,2011/2012,33.0,2012-04-11,True,57,26,Balanced,Slow,Little,Little,58,24,Mixed,Short,Organised,Organised,60,62,Normal,Normal,48,39,Normal,Normal,48,57,Normal,Normal,Organised,Free Form,42,48,Medium,Medium,51,58,Press,Press,44,60,Normal,Normal,Cover,Cover,72.3,72.13084112149532,74.57142857142857,81.0,3.3055555555555554,2.1277777777777778,3.4166666666666665,10172.0,10003.0,2.0,3.0,4,Queens Park Rangers,1729,England,2,18
1874,2967.0,1.0,2.0,0.0,True,2967.0,1729.0,2011/2012,18.0,2011-12-27,True,26,57,Slow,Balanced,Little,Little,24,58,Short,Mixed,Organised,Organised,62,60,Normal,Normal,39,48,Normal,Normal,57,48,Normal,Normal,Free Form,Organised,48,42,Medium,Medium,58,51,Press,Press,60,44,Normal,Normal,Cover,Cover,72.13084112149532,72.3,81.0,74.57142857142857,3.322222222222222,2.0388888888888888,3.6611111111111114,10003.0,10172.0,1.0,3.0,12,Swansea City,1729,England,4,21
1875,2967.0,3.0,2.0,3.0,False,2967.0,1729.0,2011/2012,18.0,2011-12-27,False,57,26,Balanced,Slow,Little,Little,58,24,Mixed,Short,Organised,Organised,60,62,Normal,Normal,48,39,Normal,Normal,48,57,Normal,Normal,Organised,Free Form,42,48,Medium,Medium,51,58,Press,Press,44,60,Normal,Normal,Cover,Cover,72.3,72.13084112149532,74.57142857142857,81.0,3.322222222222222,3.6611111111111114,2.0388888888888888,10172.0,10003.0,3.0,1.0,12,Queens Park Rangers,1729,England,4,21
1876,3604.0,4.0,8.0,1.0,True,3604.0,1729.0,2012/2013,7.0,2012-10-06,True,41,49,Balanced,Balanced,Little,Little,39,61,Mixed,Mixed,Organised,Organised,36,55,Normal,Normal,42,58,Normal,Normal,44,37,Normal,Normal,Free Form,Organised,52,39,Medium,Medium,58,44,Press,Press,57,52,Normal,Normal,Cover,Cover,74.07,70.375,77.4,71.5,3.4166666666666665,1.951111111111111,3.927777777777778,10003.0,9798.0,4.0,4.0,10,Swansea City,1729,England,4,18
1877,3604.0,4.0,7.0,1.0,False,3604.0,1729.0,2012/2013,7.0,2012-10-06,False,49,41,Balanced,Balanced,Little,Little,61,39,Mixed,Mixed,Organised,Organised,55,36,Normal,Normal,58,42,Normal,Normal,37,44,Normal,Normal,Organised,Free Form,39,52,Medium,Medium,44,58,Press,Press,52,57,Normal,Normal,Cover,Cover,70.375,74.07,71.5,77.4,3.4166666666666665,3.927777777777778,1.951111111111111,9798.0,10003.0,4.0,4.0,10,Reading,1729,England,4,18
